location,user_id,session_id,duration_hours,energy,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,user_id_num
CH33,KR_U262,KR799,3.966666666666667,27.29,2022-07-25,11:06:00,2022-07-25,15:04:00,11,15,July,Monday,238.0,Weekday,17
CH33,KR_U262,KR800,2.1333333333333333,14.4,2022-02-25,17:38:00,2022-02-25,19:46:00,17,19,February,Friday,128.0,Weekday,17
CH33,KR_U262,KR801,3.6166666666666667,24.8,2021-11-02,12:35:00,2021-11-02,16:12:00,12,16,November,Tuesday,217.0,Weekday,17
CH33,KR_U291,KR802,10.85,25.0,2022-09-20,14:19:00,2022-09-21,01:10:00,14,1,September,Tuesday,651.0,Weekday,18
CH33,KR_U291,KR803,3.0166666666666666,21.7,2022-08-12,13:07:00,2022-08-12,16:08:00,13,16,August,Friday,181.0,Weekday,18
CH33,KR_U291,KR804,2.066666666666667,14.79,2022-08-30,15:11:00,2022-08-30,17:15:00,15,17,August,Tuesday,124.00000000000001,Weekday,18
CH33,KR_U291,KR805,2.9166666666666665,20.7,2022-07-24,16:09:00,2022-07-24,19:04:00,16,19,July,Sunday,175.0,Weekend,18
CH33,KR_U291,KR806,2.2333333333333334,16.1,2022-07-26,21:21:00,2022-07-26,23:35:00,21,23,July,Tuesday,134.0,Weekday,18
CH33,KR_U291,KR807,4.9,35.4,2022-06-19,17:49:00,2022-06-19,22:43:00,17,22,June,Sunday,294.0,Weekend,18
CH33,KR_U291,KR808,3.6,26.1,2022-05-08,14:59:00,2022-05-08,18:35:00,14,18,May,Sunday,216.0,Weekend,18
CH33,KR_U291,KR809,5.266666666666667,38.3,2022-05-17,16:23:00,2022-05-17,21:39:00,16,21,May,Tuesday,316.0,Weekday,18
CH33,KR_U291,KR810,3.316666666666667,23.9,2022-03-26,16:35:00,2022-03-26,19:54:00,16,19,March,Saturday,199.0,Weekend,18
CH33,KR_U291,KR811,3.6333333333333333,25.8,2022-02-04,17:26:00,2022-02-04,21:04:00,17,21,February,Friday,218.0,Weekday,18
CH33,KR_U291,KR812,3.433333333333333,24.4,2022-01-14,18:20:00,2022-01-14,21:46:00,18,21,January,Friday,206.0,Weekday,18
CH33,KR_U291,KR813,2.3666666666666667,17.1,2022-01-30,20:36:00,2022-01-30,22:58:00,20,22,January,Sunday,142.0,Weekend,18
CH33,KR_U291,KR814,3.0833333333333335,22.3,2021-12-04,22:10:00,2021-12-05,01:15:00,22,1,December,Saturday,185.0,Weekend,18
CH33,KR_U291,KR815,3.783333333333333,27.3,2021-12-10,17:29:00,2021-12-10,21:16:00,17,21,December,Friday,227.0,Weekday,18
CH33,KR_U291,KR816,4.766666666666667,34.8,2021-12-14,17:26:00,2021-12-14,22:12:00,17,22,December,Tuesday,286.0,Weekday,18
CH33,KR_U291,KR817,3.85,27.3,2021-12-24,11:29:00,2021-12-24,15:20:00,11,15,December,Friday,231.0,Weekday,18
CH33,KR_U291,KR818,2.7,19.4,2021-11-09,10:46:00,2021-11-09,13:28:00,10,13,November,Tuesday,162.0,Weekday,18
CH33,KR_U291,KR819,1.9166666666666667,13.8,2021-10-16,20:09:00,2021-10-16,22:04:00,20,22,October,Saturday,115.0,Weekend,18
CH33,KR_U291,KR820,4.3,30.5,2021-10-21,17:28:00,2021-10-21,21:46:00,17,21,October,Thursday,258.0,Weekday,18
CH33,KR_U291,KR821,3.5166666666666666,25.4,2021-10-27,18:12:00,2021-10-27,21:43:00,18,21,October,Wednesday,211.0,Weekday,18
CH33,KR_U291,KR822,2.3833333333333333,17.2,2021-10-30,21:59:00,2021-10-31,00:22:00,21,0,October,Saturday,143.0,Weekend,18
CH33,KR_U294,KR823,6.383333333333334,44.0,2022-06-20,19:49:00,2022-06-21,02:12:00,19,2,June,Monday,383.0,Weekday,19
CH33,KR_U294,KR824,7.55,49.9,2022-02-26,17:37:00,2022-02-27,01:10:00,17,1,February,Saturday,453.0,Weekend,19
CH33,KR_U375,KR825,2.283333333333333,16.29,2022-09-26,10:00:00,2022-09-26,12:17:00,10,12,September,Monday,137.0,Weekday,20
CH33,KR_U375,KR826,5.55,39.7,2022-06-17,18:01:00,2022-06-17,23:34:00,18,23,June,Friday,333.0,Weekday,20
CH33,KR_U375,KR827,5.083333333333333,36.4,2022-05-14,15:52:00,2022-05-14,20:57:00,15,20,May,Saturday,305.0,Weekend,20
CH33,KR_U375,KR828,5.25,37.8,2022-03-29,20:51:00,2022-03-30,02:06:00,20,2,March,Tuesday,315.0,Weekday,20
CH33,KR_U375,KR829,3.5166666666666666,25.4,2022-02-22,17:47:00,2022-02-22,21:18:00,17,21,February,Tuesday,211.0,Weekday,20
CH33,KR_U375,KR830,4.833333333333333,35.1,2022-01-10,19:00:00,2022-01-10,23:50:00,19,23,January,Monday,290.0,Weekday,20
CH33,KR_U375,KR831,4.483333333333333,32.7,2021-12-31,19:14:00,2021-12-31,23:43:00,19,23,December,Friday,269.0,Weekday,20
CH33,KR_U375,KR832,4.733333333333333,34.4,2021-11-18,18:12:00,2021-11-18,22:56:00,18,22,November,Thursday,284.0,Weekday,20
CH33,KR_U388,KR833,6.866666666666666,49.6,2022-09-29,20:07:00,2022-09-30,02:59:00,20,2,September,Thursday,412.0,Weekday,21
CH33,KR_U388,KR834,10.6,58.5,2022-06-06,18:55:00,2022-06-07,05:31:00,18,5,June,Monday,636.0,Weekday,21
CH33,KR_U406,KR835,1.6833333333333333,11.4,2022-05-24,19:11:00,2022-05-24,20:52:00,19,20,May,Tuesday,101.0,Weekday,22
CH33,KR_U406,KR836,1.35,9.29,2022-03-28,17:19:00,2022-03-28,18:40:00,17,18,March,Monday,81.0,Weekday,22
CH33,KR_U406,KR837,9.133333333333333,61.8,2022-02-02,22:13:00,2022-02-03,07:21:00,22,7,February,Wednesday,548.0,Weekday,22
CH33,KR_U453,KR838,5.3,35.3,2022-09-16,16:28:00,2022-09-16,21:46:00,16,21,September,Friday,318.0,Weekday,23
CH33,KR_U453,KR839,4.616666666666666,30.9,2022-03-09,14:46:00,2022-03-09,19:23:00,14,19,March,Wednesday,277.0,Weekday,23
CH33,KR_U481,KR840,10.75,38.5,2022-09-17,14:25:00,2022-09-18,01:10:00,14,1,September,Saturday,645.0,Weekend,24
CH33,KR_U481,KR841,10.766666666666667,36.7,2022-08-26,19:24:00,2022-08-27,06:10:00,19,6,August,Friday,646.0,Weekday,24
CH33,KR_U481,KR842,3.1666666666666665,22.2,2022-06-18,18:45:00,2022-06-18,21:55:00,18,21,June,Saturday,190.0,Weekend,24
CH33,KR_U481,KR843,6.0,41.6,2022-06-26,19:35:00,2022-06-27,01:35:00,19,1,June,Sunday,360.0,Weekend,24
CH33,KR_U481,KR844,1.7,11.9,2022-03-01,09:35:00,2022-03-01,11:17:00,9,11,March,Tuesday,102.0,Weekday,24
CH33,KR_U481,KR845,3.0,20.9,2022-01-03,19:46:00,2022-01-03,22:46:00,19,22,January,Monday,180.0,Weekday,24
CH33,KR_U481,KR846,1.0,7.0,2022-01-08,12:55:00,2022-01-08,13:55:00,12,13,January,Saturday,60.0,Weekend,24
CH33,KR_U481,KR847,4.716666666666667,32.8,2022-01-19,19:03:00,2022-01-19,23:46:00,19,23,January,Wednesday,283.0,Weekday,24
CH33,KR_U481,KR848,4.0,27.5,2022-01-29,14:19:00,2022-01-29,18:19:00,14,18,January,Saturday,240.0,Weekend,24
CH33,KR_U481,KR849,6.55,45.6,2022-01-31,16:28:00,2022-01-31,23:01:00,16,23,January,Monday,393.0,Weekday,24
CH33,KR_U567,KR850,10.966666666666667,58.4,2022-09-21,19:12:00,2022-09-22,06:10:00,19,6,September,Wednesday,658.0,Weekday,39
CH33,KR_U684,KR851,0.31666666666666665,2.2,2022-08-10,08:28:00,2022-08-10,08:47:00,8,8,August,Wednesday,19.0,Weekday,25
CH33,KR_U684,KR852,0.85,5.8,2022-08-08,10:43:00,2022-08-08,11:34:00,10,11,August,Monday,51.0,Weekday,25
CH33,KR_U684,KR853,1.0333333333333334,7.1,2022-08-07,09:22:00,2022-08-07,10:24:00,9,10,August,Sunday,62.00000000000001,Weekend,25
CH33,KR_U684,KR854,1.55,10.7,2022-08-06,17:45:00,2022-08-06,19:18:00,17,19,August,Saturday,93.0,Weekend,25
CH33,KR_U684,KR855,1.2666666666666666,8.9,2022-08-05,11:35:00,2022-08-05,12:51:00,11,12,August,Friday,76.0,Weekday,25
CH33,KR_U684,KR856,0.8333333333333334,5.79,2022-08-02,11:44:00,2022-08-02,12:34:00,11,12,August,Tuesday,50.0,Weekday,25
CH33,KR_U684,KR857,0.55,3.79,2022-08-20,22:32:00,2022-08-20,23:05:00,22,23,August,Saturday,33.0,Weekend,25
CH33,KR_U684,KR858,0.8666666666666667,6.0,2022-07-01,17:23:00,2022-07-01,18:15:00,17,18,July,Friday,52.0,Weekday,25
CH33,KR_U684,KR859,0.8,5.4,2022-07-03,18:41:00,2022-07-03,19:29:00,18,19,July,Sunday,48.0,Weekend,25
CH33,KR_U684,KR860,0.45,3.1,2022-07-10,12:52:00,2022-07-10,13:19:00,12,13,July,Sunday,27.0,Weekend,25
CH33,KR_U684,KR861,0.8666666666666667,6.0,2022-07-18,11:13:00,2022-07-18,12:05:00,11,12,July,Monday,52.0,Weekday,25
CH33,KR_U684,KR862,1.15,7.9,2022-07-19,11:12:00,2022-07-19,12:21:00,11,12,July,Tuesday,69.0,Weekday,25
CH33,KR_U684,KR863,0.7833333333333333,5.4,2022-06-19,12:18:00,2022-06-19,13:05:00,12,13,June,Sunday,47.0,Weekend,25
CH33,KR_U684,KR864,0.8,5.5,2022-06-25,12:03:00,2022-06-25,12:51:00,12,12,June,Saturday,48.0,Weekend,25
CH33,KR_U684,KR865,0.8833333333333333,6.0,2022-06-30,18:39:00,2022-06-30,19:32:00,18,19,June,Thursday,53.0,Weekday,25
CH33,KR_U684,KR866,0.8833333333333333,6.2,2022-05-02,18:17:00,2022-05-02,19:10:00,18,19,May,Monday,53.0,Weekday,25
CH33,KR_U684,KR867,0.6333333333333333,4.4,2022-05-21,12:57:00,2022-05-21,13:35:00,12,13,May,Saturday,38.0,Weekend,25
CH33,KR_U684,KR868,1.1833333333333333,8.4,2022-05-22,11:59:00,2022-05-22,13:10:00,11,13,May,Sunday,71.0,Weekend,25
CH33,KR_U684,KR869,0.5,3.5,2022-05-25,12:39:00,2022-05-25,13:09:00,12,13,May,Wednesday,30.0,Weekday,25
CH33,KR_U684,KR870,0.55,3.8,2022-05-27,18:49:00,2022-05-27,19:22:00,18,19,May,Friday,33.0,Weekday,25
CH33,KR_U684,KR871,0.55,3.7,2022-04-27,19:31:00,2022-04-27,20:04:00,19,20,April,Wednesday,33.0,Weekday,25
CH33,KR_U807,KR872,1.2166666666666666,8.4,2022-08-11,14:30:00,2022-08-11,15:43:00,14,15,August,Thursday,73.0,Weekday,40
CH33,KR_U807,KR873,1.2333333333333334,8.4,2022-07-13,16:09:00,2022-07-13,17:23:00,16,17,July,Wednesday,74.0,Weekday,40
CH33,KR_U807,KR874,1.1333333333333333,7.8,2022-06-02,14:34:00,2022-06-02,15:42:00,14,15,June,Thursday,68.0,Weekday,40
CH33,KR_U807,KR875,1.3333333333333333,9.3,2022-05-10,14:49:00,2022-05-10,16:09:00,14,16,May,Tuesday,80.0,Weekday,40
CH33,KR_U807,KR876,0.8666666666666667,6.0,2022-04-19,14:49:00,2022-04-19,15:41:00,14,15,April,Tuesday,52.0,Weekday,40
CH33,KR_U807,KR877,1.2333333333333334,8.5,2022-04-25,14:24:00,2022-04-25,15:38:00,14,15,April,Monday,74.0,Weekday,40
CH33,KR_U1215,KR878,0.43333333333333335,2.79,2022-07-05,14:07:00,2022-07-05,14:33:00,14,14,July,Tuesday,26.0,Weekday,36
CH33,KR_U1215,KR879,0.5666666666666667,3.8,2022-07-13,14:59:00,2022-07-13,15:33:00,14,15,July,Wednesday,34.0,Weekday,36
CH33,KR_U2153,KR880,6.1,44.4,2021-12-13,18:21:00,2021-12-14,00:27:00,18,0,December,Monday,366.0,Weekday,26
CH33,KR_U2153,KR881,0.9833333333333333,7.0,2021-10-05,18:30:00,2021-10-05,19:29:00,18,19,October,Tuesday,59.0,Weekday,26
CH33,KR_U2170,KR882,2.6,18.1,2022-01-09,10:04:00,2022-01-09,12:40:00,10,12,January,Sunday,156.0,Weekend,27
CH33,KR_U2225,KR883,2.183333333333333,14.8,2021-12-22,12:50:00,2021-12-22,15:01:00,12,15,December,Wednesday,131.0,Weekday,28
CH33,KR_U2225,KR884,3.533333333333333,23.2,2021-11-19,17:09:00,2021-11-19,20:41:00,17,20,November,Friday,212.0,Weekday,28
CH33,KR_U2225,KR885,1.6666666666666667,11.3,2021-10-02,11:11:00,2021-10-02,12:51:00,11,12,October,Saturday,100.0,Weekend,28
CH33,KR_U2356,KR886,3.35,9.4,2021-11-02,21:43:00,2021-11-03,01:04:00,21,1,November,Tuesday,201.0,Weekday,29
CH33,KR_U2356,KR887,2.816666666666667,8.6,2021-11-06,20:37:00,2021-11-06,23:26:00,20,23,November,Saturday,169.0,Weekend,29
CH33,KR_U2356,KR888,3.3,9.0,2021-11-08,19:21:00,2021-11-08,22:39:00,19,22,November,Monday,198.0,Weekday,29
CH33,KR_U2356,KR889,2.683333333333333,8.6,2021-11-09,23:35:00,2021-11-10,02:16:00,23,2,November,Tuesday,161.0,Weekday,29
CH33,KR_U2356,KR890,3.316666666666667,9.1,2021-11-10,18:17:00,2021-11-10,21:36:00,18,21,November,Wednesday,199.0,Weekday,29
CH33,KR_U2356,KR891,3.2666666666666666,9.2,2021-11-12,20:59:00,2021-11-13,00:15:00,20,0,November,Friday,196.0,Weekday,29
CH33,KR_U2356,KR892,0.55,2.0,2021-11-13,14:12:00,2021-11-13,14:45:00,14,14,November,Saturday,33.0,Weekend,29
CH33,KR_U2356,KR893,2.85,9.2,2021-11-13,17:49:00,2021-11-13,20:40:00,17,20,November,Saturday,171.0,Weekend,29
CH33,KR_U2356,KR894,3.3666666666666667,9.3,2021-11-14,20:30:00,2021-11-14,23:52:00,20,23,November,Sunday,202.0,Weekend,29
CH33,KR_U2356,KR895,3.316666666666667,9.1,2021-11-16,16:41:00,2021-11-16,20:00:00,16,20,November,Tuesday,199.0,Weekday,29
CH33,KR_U2356,KR896,3.283333333333333,9.1,2021-11-22,21:24:00,2021-11-23,00:41:00,21,0,November,Monday,197.0,Weekday,29
CH33,KR_U2356,KR897,3.283333333333333,9.1,2021-11-25,16:48:00,2021-11-25,20:05:00,16,20,November,Thursday,197.0,Weekday,29
CH33,KR_U2356,KR898,3.283333333333333,9.1,2021-11-29,21:12:00,2021-11-30,00:29:00,21,0,November,Monday,197.0,Weekday,29
CH33,KR_U2356,KR899,3.2,8.9,2021-10-17,20:06:00,2021-10-17,23:18:00,20,23,October,Sunday,192.0,Weekend,29
CH33,KR_U2356,KR900,3.033333333333333,7.9,2021-10-18,16:34:00,2021-10-18,19:36:00,16,19,October,Monday,182.0,Weekday,29
CH33,KR_U2356,KR901,2.683333333333333,8.5,2021-10-19,20:08:00,2021-10-19,22:49:00,20,22,October,Tuesday,161.0,Weekday,29
CH33,KR_U2356,KR902,3.3666666666666667,9.4,2021-10-22,21:37:00,2021-10-23,00:59:00,21,0,October,Friday,202.0,Weekday,29
CH44,KR_U280,KR903,6.933333333333334,46.7,2022-04-07,01:09:00,2022-04-07,08:05:00,1,8,April,Thursday,416.0,Weekday,30
CH44,KR_U1689,KR904,9.133333333333333,60.1,2022-03-07,22:06:00,2022-03-08,07:14:00,22,7,March,Monday,548.0,Weekday,31
CH44,KR_U2086,KR905,1.1,7.4,2022-02-06,08:03:00,2022-02-06,09:09:00,8,9,February,Sunday,66.0,Weekend,41
CH44,KR_U2086,KR906,2.183333333333333,10.9,2022-02-07,07:51:00,2022-02-07,10:02:00,7,10,February,Monday,131.0,Weekday,41
CH44,KR_U2086,KR907,2.4166666666666665,15.0,2022-01-30,08:19:00,2022-01-30,10:44:00,8,10,January,Sunday,145.0,Weekend,41
CH44,KR_U2086,KR908,1.0,6.5,2021-12-30,08:30:00,2021-12-30,09:30:00,8,9,December,Thursday,60.0,Weekday,41
CH44,KR_U2198,KR909,0.7,2.5,2022-01-27,13:05:00,2022-01-27,13:47:00,13,13,January,Thursday,42.0,Weekday,42
CH44,KR_U2421,KR910,3.6333333333333333,24.4,2021-11-01,20:08:00,2021-11-01,23:46:00,20,23,November,Monday,218.0,Weekday,34
CH48,KR_U13,KR911,5.833333333333333,38.5,2022-03-31,14:09:00,2022-03-31,19:59:00,14,19,March,Thursday,350.0,Weekday,6
CH48,KR_U13,KR912,6.0,39.7,2022-02-11,17:42:00,2022-02-11,23:42:00,17,23,February,Friday,360.0,Weekday,6
CH48,KR_U186,KR913,3.4166666666666665,15.6,2022-06-05,21:23:00,2022-06-06,00:48:00,21,0,June,Sunday,205.0,Weekend,13
CH48,KR_U186,KR914,3.3333333333333335,12.5,2022-01-15,13:49:00,2022-01-15,17:09:00,13,17,January,Saturday,200.0,Weekend,13
CH48,KR_U186,KR915,1.9333333333333333,12.3,2021-12-14,10:44:00,2021-12-14,12:40:00,10,12,December,Tuesday,116.0,Weekday,13
CH48,KR_U277,KR916,4.683333333333334,30.2,2022-07-08,23:06:00,2022-07-09,03:47:00,23,3,July,Friday,281.0,Weekday,35
CH48,KR_U277,KR917,8.0,53.4,2022-07-13,23:04:00,2022-07-14,07:04:00,23,7,July,Wednesday,480.0,Weekday,35
CH48,KR_U277,KR918,9.0,60.4,2022-07-23,23:18:00,2022-07-24,08:18:00,23,8,July,Saturday,540.0,Weekend,35
CH48,KR_U277,KR919,9.0,60.7,2022-06-04,22:20:00,2022-06-05,07:20:00,22,7,June,Saturday,540.0,Weekend,35
CH48,KR_U277,KR920,4.3,28.6,2022-05-07,22:13:00,2022-05-08,02:31:00,22,2,May,Saturday,258.0,Weekend,35
CH48,KR_U294,KR921,4.833333333333333,31.9,2022-07-31,17:29:00,2022-07-31,22:19:00,17,22,July,Sunday,290.0,Weekend,19
CH48,KR_U294,KR922,7.433333333333334,49.8,2022-06-10,18:17:00,2022-06-11,01:43:00,18,1,June,Friday,446.0,Weekday,19
CH48,KR_U294,KR923,6.2,40.9,2022-01-07,18:14:00,2022-01-08,00:26:00,18,0,January,Friday,372.0,Weekday,19
CH48,KR_U294,KR924,7.25,46.3,2021-11-20,16:36:00,2021-11-20,23:51:00,16,23,November,Saturday,435.0,Weekend,19
CH48,KR_U375,KR925,4.966666666666667,34.5,2022-04-26,16:39:00,2022-04-26,21:37:00,16,21,April,Tuesday,298.0,Weekday,20
CH48,KR_U375,KR926,4.35,30.1,2021-12-19,17:12:00,2021-12-19,21:33:00,17,21,December,Sunday,261.0,Weekend,20
CH48,KR_U375,KR927,1.3333333333333333,9.2,2021-11-10,15:50:00,2021-11-10,17:10:00,15,17,November,Wednesday,80.0,Weekday,20
CH48,KR_U375,KR928,4.966666666666667,34.5,2021-11-11,17:39:00,2021-11-11,22:37:00,17,22,November,Thursday,298.0,Weekday,20
CH48,KR_U375,KR929,4.9,33.9,2021-11-25,16:44:00,2021-11-25,21:38:00,16,21,November,Thursday,294.0,Weekday,20
CH48,KR_U388,KR930,10.883333333333333,58.7,2022-07-06,19:17:00,2022-07-07,06:10:00,19,6,July,Wednesday,653.0,Weekday,21
CH48,KR_U388,KR931,8.216666666666667,51.2,2022-01-18,19:45:00,2022-01-19,03:58:00,19,3,January,Tuesday,493.0,Weekday,21
CH52,KR_U280,KR932,10.3,20.7,2022-09-29,00:52:00,2022-09-29,11:10:00,0,11,September,Thursday,618.0,Weekday,30
CH52,KR_U280,KR933,10.15,51.3,2022-08-12,05:01:00,2022-08-12,15:10:00,5,15,August,Friday,609.0,Weekday,30
CH52,KR_U280,KR934,6.733333333333333,45.7,2022-08-11,04:10:00,2022-08-11,10:54:00,4,10,August,Thursday,404.0,Weekday,30
CH52,KR_U280,KR935,9.45,50.6,2022-08-01,05:50:00,2022-08-01,15:17:00,5,15,August,Monday,567.0,Weekday,30
CH52,KR_U280,KR936,10.466666666666667,26.8,2022-08-29,06:42:00,2022-08-29,17:10:00,6,17,August,Monday,628.0,Weekday,30
CH52,KR_U280,KR937,8.466666666666667,43.8,2022-07-14,05:27:00,2022-07-14,13:55:00,5,13,July,Thursday,508.0,Weekday,30
CH52,KR_U280,KR938,8.183333333333334,42.0,2022-07-21,02:52:00,2022-07-21,11:03:00,2,11,July,Thursday,491.0,Weekday,30
CH52,KR_U280,KR939,10.5,54.7,2022-07-27,06:40:00,2022-07-27,17:10:00,6,17,July,Wednesday,630.0,Weekday,30
CH52,KR_U280,KR940,10.466666666666667,69.2,2022-07-29,02:42:00,2022-07-29,13:10:00,2,13,July,Friday,628.0,Weekday,30
CH52,KR_U280,KR941,1.65,11.1,2022-07-30,06:50:00,2022-07-30,08:29:00,6,8,July,Saturday,99.0,Weekend,30
CH52,KR_U280,KR942,3.8833333333333333,26.4,2022-05-18,01:02:00,2022-05-18,04:55:00,1,4,May,Wednesday,233.0,Weekday,30
CH52,KR_U280,KR943,5.75,39.0,2022-04-25,00:47:00,2022-04-25,06:32:00,0,6,April,Monday,345.0,Weekday,30
CH52,KR_U280,KR944,3.3833333333333333,23.1,2022-04-29,22:27:00,2022-04-30,01:50:00,22,1,April,Friday,203.0,Weekday,30
CH52,KR_U280,KR945,1.7833333333333334,12.2,2022-03-10,21:11:00,2022-03-10,22:58:00,21,22,March,Thursday,107.0,Weekday,30
CH52,KR_U280,KR946,8.116666666666667,41.0,2022-02-27,20:56:00,2022-02-28,05:03:00,20,5,February,Sunday,487.0,Weekend,30
CH52,KR_U495,KR947,3.0,20.4,2022-07-13,14:42:00,2022-07-13,17:42:00,14,17,July,Wednesday,180.0,Weekday,43
CH52,KR_U812,KR948,9.95,50.6,2021-11-17,22:37:00,2021-11-18,08:34:00,22,8,November,Wednesday,597.0,Weekday,32
CH52,KR_U812,KR949,11.066666666666666,48.8,2021-10-24,16:02:00,2021-10-25,03:06:00,16,3,October,Sunday,664.0,Weekend,32
CH52,KR_U834,KR950,4.683333333333334,30.2,2022-05-11,23:05:00,2022-05-12,03:46:00,23,3,May,Wednesday,281.0,Weekday,33
CH52,KR_U834,KR951,4.666666666666667,30.2,2022-03-02,23:16:00,2022-03-03,03:56:00,23,3,March,Wednesday,280.0,Weekday,33
CH52,KR_U1689,KR952,8.683333333333334,57.1,2021-12-01,21:41:00,2021-12-02,06:22:00,21,6,December,Wednesday,521.0,Weekday,31
CH52,KR_U1689,KR953,9.616666666666667,65.5,2021-11-03,22:16:00,2021-11-04,07:53:00,22,7,November,Wednesday,577.0,Weekday,31
CH52,KR_U2021,KR954,7.2,46.4,2022-02-03,00:14:00,2022-02-03,07:26:00,0,7,February,Thursday,432.0,Weekday,44
CH52,KR_U2021,KR955,7.566666666666666,49.3,2022-02-08,00:50:00,2022-02-08,08:24:00,0,8,February,Tuesday,454.0,Weekday,44
CH52,KR_U2021,KR956,7.733333333333333,52.1,2022-01-29,01:36:00,2022-01-29,09:20:00,1,9,January,Saturday,464.0,Weekend,44
CH52,KR_U2021,KR957,7.983333333333333,53.0,2022-01-30,22:48:00,2022-01-31,06:47:00,22,6,January,Sunday,479.0,Weekend,44
CH52,KR_U2198,KR958,1.6666666666666667,5.9,2022-01-23,10:50:00,2022-01-23,12:30:00,10,12,January,Sunday,100.0,Weekend,42
CH52,KR_U2284,KR959,2.1166666666666667,3.1,2021-12-02,12:53:00,2021-12-02,15:00:00,12,15,December,Thursday,127.0,Weekday,45
CH52,KR_U2284,KR960,2.033333333333333,3.4,2021-12-30,12:24:00,2021-12-30,14:26:00,12,14,December,Thursday,122.0,Weekday,45
CH52,KR_U2421,KR961,3.466666666666667,23.2,2021-11-02,18:40:00,2021-11-02,22:08:00,18,22,November,Tuesday,208.0,Weekday,34
CH52,KR_U2421,KR962,6.183333333333334,41.7,2021-11-05,18:44:00,2021-11-06,00:55:00,18,0,November,Friday,371.0,Weekday,34
CH52,KR_U2421,KR963,3.4166666666666665,23.2,2021-11-08,19:26:00,2021-11-08,22:51:00,19,22,November,Monday,205.0,Weekday,34
CH52,KR_U2421,KR964,3.433333333333333,23.2,2021-11-16,18:05:00,2021-11-16,21:31:00,18,21,November,Tuesday,206.0,Weekday,34
CH52,KR_U2421,KR965,2.8833333333333333,19.4,2021-10-27,22:05:00,2021-10-28,00:58:00,22,0,October,Wednesday,173.0,Weekday,34
CH52,KR_U2421,KR966,3.45,23.2,2021-10-28,18:16:00,2021-10-28,21:43:00,18,21,October,Thursday,207.0,Weekday,34
CH52,KR_U2421,KR967,3.5833333333333335,24.1,2021-10-31,08:25:00,2021-10-31,12:00:00,8,12,October,Sunday,215.0,Weekend,34
CH59,KR_U95,KR968,2.816666666666667,19.9,2022-09-16,05:31:00,2022-09-16,08:20:00,5,8,September,Friday,169.0,Weekday,0
CH59,KR_U95,KR969,2.1333333333333333,15.3,2022-09-15,23:37:00,2022-09-16,01:45:00,23,1,September,Thursday,128.0,Weekday,0
CH59,KR_U95,KR970,5.233333333333333,37.0,2022-08-29,23:59:00,2022-08-30,05:13:00,23,5,August,Monday,314.0,Weekday,0
CH59,KR_U95,KR971,2.966666666666667,20.8,2022-08-22,14:54:00,2022-08-22,17:52:00,14,17,August,Monday,178.0,Weekday,0
CH59,KR_U95,KR972,1.8666666666666667,13.2,2022-08-21,16:45:00,2022-08-21,18:37:00,16,18,August,Sunday,112.0,Weekend,0
CH59,KR_U95,KR973,10.6,31.7,2022-07-06,23:34:00,2022-07-07,10:10:00,23,10,July,Wednesday,636.0,Weekday,0
CH59,KR_U95,KR974,3.1,19.4,2022-07-21,08:21:00,2022-07-21,11:27:00,8,11,July,Thursday,186.0,Weekday,0
CH59,KR_U95,KR975,7.066666666666666,50.0,2022-04-14,23:24:00,2022-04-15,06:28:00,23,6,April,Thursday,424.0,Weekday,0
CH59,KR_U95,KR976,4.183333333333334,29.7,2022-02-11,22:45:00,2022-02-12,02:56:00,22,2,February,Friday,251.0,Weekday,0
CH59,KR_U95,KR977,4.05,28.6,2022-02-12,04:30:00,2022-02-12,08:33:00,4,8,February,Saturday,243.0,Weekend,0
CH59,KR_U95,KR978,7.633333333333334,52.9,2022-02-16,22:20:00,2022-02-17,05:58:00,22,5,February,Wednesday,458.0,Weekday,0
CH59,KR_U95,KR979,2.6333333333333333,18.6,2022-02-19,22:53:00,2022-02-20,01:31:00,22,1,February,Saturday,158.0,Weekend,0
CH59,KR_U95,KR980,1.75,12.2,2022-02-20,04:47:00,2022-02-20,06:32:00,4,6,February,Sunday,105.0,Weekend,0
CH59,KR_U95,KR981,8.716666666666667,61.6,2022-02-22,23:15:00,2022-02-23,07:58:00,23,7,February,Tuesday,523.0,Weekday,0
CH59,KR_U98,KR982,4.8,33.9,2022-09-15,00:30:00,2022-09-15,05:18:00,0,5,September,Thursday,288.0,Weekday,1
CH59,KR_U98,KR983,0.15,1.0,2022-09-14,16:18:00,2022-09-14,16:27:00,16,16,September,Wednesday,9.0,Weekday,1
CH59,KR_U98,KR984,4.433333333333334,31.3,2022-09-08,16:29:00,2022-09-08,20:55:00,16,20,September,Thursday,266.0,Weekday,1
CH59,KR_U98,KR985,4.866666666666666,34.1,2022-09-06,11:16:00,2022-09-06,16:08:00,11,16,September,Tuesday,292.0,Weekday,1
CH59,KR_U98,KR986,4.383333333333334,30.9,2022-09-01,13:37:00,2022-09-01,18:00:00,13,18,September,Thursday,263.0,Weekday,1
CH59,KR_U98,KR987,4.983333333333333,35.3,2022-09-29,15:14:00,2022-09-29,20:13:00,15,20,September,Thursday,299.0,Weekday,1
CH59,KR_U98,KR988,5.583333333333333,39.2,2022-09-26,13:53:00,2022-09-26,19:28:00,13,19,September,Monday,335.0,Weekday,1
