user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
PS_5679,Weekday,15,2019-06-20,14.3588,1.2102,32.3191,33.5292,5.3607
PS_5679,Weekday,19,2019-06-21,9.6705,1.2435,16.4902,17.7337,10.7529
PS_5679,Weekday,18,2019-06-26,10.626,1.0273,60.8609,61.8882,12.4331
PS_5679,Weekday,15,2019-06-28,14.9273,1.7613,59.5751,61.3364,8.6456
PS_5679,Weekday,14,2019-07-01,20.4564,1.4511,10.851,12.3021,6.5382
PS_5679,Weekday,10,2019-07-02,20.3863,1.615,29.6062,31.2212,7.7739
PS_5679,Weekday,16,2019-07-04,9.4539,1.033,32.8236,33.8565,7.4738
PS_5679,Weekday,17,2019-07-05,9.8601,1.4221,26.7295,28.1517,11.4806
PS_5679,Weekday,12,2019-07-08,15.6442,1.3466,30.4236,31.7702,5.9059
PS_5679,Weekday,11,2019-07-10,15.3235,2.1712,38.1269,40.2982,9.5574
PS_5679,Weekday,16,2019-07-12,11.406,1.6098,50.7328,52.3426,10.7053
PS_5679,Weekday,14,2019-07-17,18.9592,1.041,72.5509,73.5918,5.5899
PS_5679,Weekday,10,2019-07-18,17.0099,2.1755,19.8531,22.0286,4.9718
PS_5679,Weekday,16,2019-07-22,21.3184,1.4234,57.2531,58.6766,12.0668
PS_5679,Weekday,9,2019-07-23,19.6676,2.0185,23.2117,25.2302,11.0716
PS_5679,Weekday,13,2019-07-24,17.7774,1.2508,13.5652,14.816,6.4594
PS_5679,Weekday,20,2019-07-26,19.087,0.6251,39.7637,40.3888,6.703
PS_5679,Weekday,15,2019-07-29,14.1902,1.8209,19.5115,21.3324,10.3439
PS_5679,Weekday,14,2019-07-29,18.5652,1.6491,16.4622,18.1113,10.1372
PS_5679,Weekday,11,2019-08-01,9.9492,1.4943,53.1662,54.6605,13.582
PS_5679,Weekday,15,2019-08-05,14.9475,2.111,53.1488,55.2598,8.7999
PS_5679,Weekday,14,2019-08-07,18.4541,1.44,39.6694,41.1094,9.6309
PS_5679,Weekday,10,2019-08-09,15.9395,4.9203,50.4438,55.364,10.5473
PS_5679,Weekday,16,2019-08-13,11.6706,0.5245,48.4192,48.9437,5.0029
PS_5679,Weekday,14,2019-08-14,11.5294,1.0323,14.5546,15.5869,7.5568
PS_5679,Weekday,15,2019-08-16,14.7386,1.6978,57.2629,58.9607,8.4677
PS_5679,Weekday,19,2019-08-19,13.7728,1.425,29.1379,30.5629,9.3713
PS_5679,Weekday,15,2019-08-21,14.3351,1.6647,45.5049,47.1695,8.0135
PS_5679,Weekday,19,2019-08-26,12.505,1.2272,52.6028,53.83,10.41
PS_5679,Weekday,15,2019-08-27,13.9593,1.6358,25.1824,26.8182,9.522
PS_5679,Weekday,20,2019-08-28,13.3916,1.9034,40.0643,41.9677,8.2469
PS_5679,Weekday,18,2019-08-30,18.6464,1.5229,29.329,30.852,11.4598
PS_5679,Weekday,15,2019-09-02,14.5867,1.6529,21.826,23.4789,10.1886
PS_5679,Weekday,19,2019-09-02,19.8782,1.6078,12.6414,14.2492,8.1793
PS_5679,Weekday,15,2019-09-05,14.2433,1.4055,54.462,55.8675,12.4046
PS_5679,Weekday,14,2019-09-06,9.3095,1.4774,28.4428,29.9202,13.2713
PS_5679,Weekday,18,2019-09-10,13.0049,1.3168,52.0286,53.3455,5.4777
PS_5679,Weekday,15,2019-09-11,14.659,1.7299,18.415,20.1449,9.3927
PS_5679,Weekday,5,2019-09-16,18.5717,1.7666,72.4631,74.2297,7.1492
PS_5679,Weekday,17,2019-09-19,20.9076,1.0971,80.5007,81.5978,10.7771
PS_5679,Weekday,19,2019-09-20,18.0247,1.753,21.17,22.923,9.6898
PS_5679,Weekday,18,2019-09-25,15.4223,1.421,60.1115,61.5325,10.3636
PS_5679,Weekday,15,2019-09-26,14.1852,1.5416,24.5184,26.06,12.0308
PS_5679,Weekday,20,2019-09-27,11.974,1.7659,16.1817,17.9476,12.3084
PS_5679,Weekday,18,2019-10-01,17.3672,1.0285,42.5342,43.5626,12.2394
PS_5679,Weekday,18,2019-10-03,12.225,1.6692,52.8521,54.5213,11.9328
PS_5679,Weekday,9,2019-10-07,15.6815,1.0467,45.4089,46.4556,4.7506
PS_5679,Weekday,16,2019-10-08,15.3218,1.3717,35.5112,36.8829,10.3601
PS_5679,Weekday,18,2019-10-11,17.1997,1.746,53.9816,55.7276,4.8738
PS_5679,Weekday,15,2019-10-15,14.3706,1.6044,51.6784,53.2828,7.4355
PS_5679,Weekday,14,2019-10-15,15.9751,1.9307,4.7866,6.7173,7.5303
PS_5679,Weekday,11,2019-10-17,11.7567,1.3253,30.9039,32.2291,10.9456
PS_5679,Weekday,14,2019-10-18,17.3883,1.4223,22.2842,23.7066,8.6866
PS_5679,Weekday,15,2019-10-18,14.6811,1.6976,17.0398,18.7373,10.1423
PS_5679,Weekday,5,2019-10-21,18.1919,1.4541,6.5794,8.0335,9.8551
PS_5679,Weekday,17,2019-10-21,14.3477,1.176,3.8259,5.0019,10.1324
PS_5679,Weekday,12,2019-10-22,16.5846,1.043,15.9191,16.9622,11.8864
PS_5679,Weekday,19,2019-10-23,9.4307,1.4494,40.2644,41.7139,11.5008
PS_5679,Weekday,18,2019-10-24,13.329,1.7985,9.9643,11.7628,12.8044
PS_5679,Weekday,15,2019-10-28,14.2619,1.8912,45.2121,47.1032,8.488
PS_5679,Weekend,16,2019-05-12,14.0347,1.4029,79.432,80.8349,11.5682
PS_5679,Weekend,10,2019-05-19,12.1261,1.3349,45.5179,46.8527,7.8596
PS_5679,Weekend,16,2019-05-25,9.1337,1.2137,35.1674,36.3811,7.8066
PS_5679,Weekend,19,2019-06-02,14.5672,1.4385,52.927,54.3655,9.8754
PS_5679,Weekend,21,2019-06-02,22.2297,1.6424,18.3672,20.0096,6.4692
PS_5679,Weekend,12,2019-06-08,9.3727,1.2659,4.5463,5.8122,9.3275
PS_5679,Weekend,20,2019-06-09,7.4163,0.9964,27.494,28.4904,8.0971
PS_5679,Weekend,12,2019-06-09,18.0299,1.5047,13.5941,15.0988,4.4015
PS_5679,Weekend,16,2019-06-15,12.577,1.3388,0.8218,2.1606,9.0325
PS_5679,Weekend,19,2019-06-16,11.2184,1.1486,22.2709,23.4195,8.844
PS_5679,Weekend,21,2019-06-23,17.8498,1.4454,59.1566,60.6019,7.2484
PS_5679,Weekend,12,2019-06-29,18.2007,1.9577,10.4588,12.4165,10.0289
PS_5679,Weekend,16,2019-06-30,15.2977,1.5741,37.9642,39.5383,6.9547
PS_5679,Weekend,19,2019-07-20,18.9672,1.8171,120.9416,122.7587,10.9255
PS_5679,Weekend,21,2019-07-28,15.5307,1.2515,62.7407,63.9922,10.2553
PS_5679,Weekend,16,2019-07-28,6.7515,1.4331,7.8158,9.2489,10.3882
PS_5679,Weekend,19,2019-08-03,17.6612,1.3693,3.406,4.7753,9.2127
PS_5679,Weekend,21,2019-08-11,17.9767,1.0509,89.0789,90.1299,7.4757
PS_5679,Weekend,11,2019-08-18,16.34,1.2703,35.8274,37.0977,6.7119
PS_5679,Weekend,20,2019-08-18,7.5175,1.0108,5.186,6.1968,12.3838
PS_5679,Weekend,16,2019-08-24,16.741,0.7492,7.0965,7.8457,9.203
PS_5679,Weekend,19,2019-08-31,12.3266,1.7076,50.5595,52.2671,8.11
PS_5679,Weekend,21,2019-08-31,14.7193,0.9754,0.4022,1.3776,5.2099
PS_5679,Weekend,12,2019-08-31,9.3714,1.1685,0.0881,1.2566,13.4569
PS_5679,Weekend,16,2019-08-31,18.4444,1.1095,0.8368,1.9463,10.9969
PS_5679,Weekend,13,2019-09-01,23.3483,1.3385,23.6686,25.0071,6.3762
PS_5679,Weekend,21,2019-09-07,20.0984,1.3944,31.2024,32.5968,9.2446
PS_5679,Weekend,16,2019-09-14,19.3261,1.6309,31.8805,33.5115,9.5802
PS_5679,Weekend,13,2019-09-14,19.7837,1.9169,7.4927,9.4096,12.1969
PS_5679,Weekend,15,2019-09-28,15.244,1.2555,88.4999,89.7555,6.7232
PS_5679,Weekend,12,2019-09-29,16.5989,0.9686,36.5156,37.4842,7.8704
PS_5679,Weekend,20,2019-10-19,10.4015,1.5146,103.853,105.3676,7.4169
PS_5679,Weekend,16,2019-10-19,11.2265,1.0804,6.5992,7.6795,9.3188
PS_5679,Weekend,10,2019-10-26,13.5532,1.7732,35.6454,37.4185,8.6602
PS_5679,Weekend,16,2019-10-26,17.0667,1.2107,7.7328,8.9434,10.3305
PS_5679,Weekend,13,2019-10-27,18.5287,1.1874,18.5003,19.6877,12.1184
PS_5679,Weekend,15,2019-10-27,15.1748,1.4015,7.0717,8.4732,11.5496
PS_5679,Weekend,17,2019-10-27,17.7166,1.4848,2.079,3.5638,7.5982
PS_6139,Weekday,1,2018-01-04,20.3494,1.6422,68.828,70.4702,7.8846
PS_6139,Weekday,22,2018-01-05,13.8357,3.347,5.1927,8.5397,4.3852
PS_6139,Weekday,21,2018-01-08,20.2667,1.1249,24.2439,25.3688,2.2179
PS_6139,Weekday,21,2018-01-09,20.2667,2.6795,23.2511,25.9306,2.4792
PS_6139,Weekday,15,2018-01-10,11.8258,8.0015,6.4601,14.4615,8.4151
PS_6139,Weekday,23,2018-01-11,22.0026,6.188,23.2698,29.4578,6.4556
PS_6139,Weekday,9,2018-01-11,8.9252,1.1336,3.6841,4.8177,2.539
PS_6139,Weekday,23,2018-01-12,21.9142,1.8014,13.8381,15.6395,6.178
PS_6139,Weekday,23,2018-01-23,22.0018,5.562,176.5004,182.0625,3.4889
PS_6139,Weekday,16,2018-01-24,23.1732,3.0718,7.8965,10.9682,3.7223
PS_6139,Weekday,13,2018-01-26,22.9522,8.7126,38.1354,46.848,0.7155
PS_6139,Weekday,23,2018-01-29,21.9654,2.3578,24.0905,26.4483,4.2113
PS_6139,Weekday,23,2018-01-30,21.9842,0.8707,26.8952,27.7659,9.5803
PS_6139,Weekday,23,2018-02-05,21.9388,1.863,90.6182,92.4812,9.1894
PS_6139,Weekday,23,2018-02-05,22.0255,7.362,7.2468,14.6088,9.982
PS_6139,Weekday,11,2018-02-07,15.2836,6.7926,22.5093,29.3019,8.4388
PS_6139,Weekday,22,2018-02-08,21.3872,5.5621,20.9499,26.512,10.3965
PS_6139,Weekday,22,2018-02-08,12.199,0.1923,7.4247,7.617,8.3535
PS_6139,Weekday,22,2018-02-09,20.486,7.2345,7.5778,14.8123,2.7087
PS_6139,Weekday,22,2018-02-12,21.7395,5.6204,22.7915,28.4119,5.2375
PS_6139,Weekday,23,2018-02-13,22.0559,3.4683,21.3084,24.7767,6.2669
PS_6139,Weekday,23,2018-02-13,22.0276,1.2285,14.8778,16.1063,6.9383
PS_6139,Weekday,23,2018-02-14,21.9677,2.1171,7.2812,9.3983,3.818
PS_6139,Weekday,23,2018-02-15,22.0123,8.2077,21.0951,29.3028,6.041
PS_6139,Weekday,23,2018-02-16,21.9197,0.0809,21.3518,21.4327,5.6943
PS_6139,Weekday,9,2018-02-16,8.5651,1.3793,3.6123,4.9916,5.4005
PS_6139,Weekday,23,2018-02-19,22.0465,4.2956,16.5888,20.8843,1.1395
PS_6139,Weekday,14,2018-02-20,5.0553,7.1507,5.842,12.9927,16.1491
PS_6139,Weekday,11,2018-02-21,17.5419,1.3295,31.6041,32.9336,7.3782
PS_6139,Weekday,23,2018-02-22,21.9727,5.8252,24.0358,29.8611,4.2102
PS_6139,Weekday,23,2018-02-23,22.036,2.0342,18.6599,20.6941,1.3302
PS_6139,Weekday,9,2018-02-26,8.4957,1.4241,10.1218,11.5459,3.8762
PS_6139,Weekday,14,2018-02-26,21.5029,4.0447,10.9384,14.983,6.8076
PS_6139,Weekday,9,2018-02-27,8.3816,1.6192,10.904,12.5232,4.0004
PS_6139,Weekday,23,2018-02-28,21.9777,3.3812,20.6836,24.0647,0.5561
PS_6139,Weekday,23,2018-02-28,22.0158,1.5395,14.6499,16.1894,7.6155
PS_6139,Weekday,9,2018-03-01,8.4719,0.5813,16.7618,17.3431,2.7934
PS_6139,Weekday,9,2018-03-01,8.4817,1.2637,4.1649,5.4286,3.7089
PS_6139,Weekday,23,2018-03-02,22.0801,2.6825,20.4428,23.1254,5.5313
PS_6139,Weekday,16,2018-03-05,8.3382,2.163,22.9039,25.0668,4.9906
PS_6139,Weekday,18,2018-03-06,17.6321,3.8743,6.3005,10.1748,4.5661
PS_6139,Weekday,10,2018-03-07,17.8957,1.6103,19.3332,20.9436,6.5331
PS_6139,Weekday,23,2018-03-07,21.9701,0.3705,18.3395,18.7099,4.2645
PS_6139,Weekday,23,2018-03-08,22.0481,1.3173,16.4822,17.7995,7.5694
PS_6139,Weekday,23,2018-03-09,21.9952,2.9187,22.1155,25.0342,9.8589
PS_6139,Weekday,23,2018-03-12,22.0219,2.0763,16.9736,19.0499,4.4323
PS_6139,Weekday,23,2018-03-13,21.9752,1.9746,16.6037,18.5783,10.8782
PS_6139,Weekday,23,2018-03-14,22.0173,1.0413,27.2586,28.2999,3.8622
PS_6139,Weekday,23,2018-03-14,21.9928,2.7022,1.2951,3.9973,6.0543
PS_6139,Weekday,23,2018-03-15,21.9039,3.9858,17.8003,21.786,15.631
PS_6139,Weekday,23,2018-03-16,22.0175,3.2474,17.1961,20.4436,11.8345
PS_6139,Weekday,10,2018-03-16,23.8684,3.6666,8.8729,12.5395,2.9046
PS_6139,Weekday,23,2018-03-19,21.9847,2.2483,16.4166,18.6649,11.0256
PS_6139,Weekday,11,2018-03-20,20.2141,1.542,20.0945,21.6365,4.7849
PS_6139,Weekday,23,2018-03-21,21.9735,6.3443,17.8057,24.15,5.3199
PS_6139,Weekday,23,2018-03-22,22.1258,2.0505,15.4607,17.5112,3.2557
PS_6139,Weekday,11,2018-03-23,23.7382,1.3505,18.6596,20.0101,3.6505
PS_6139,Weekday,23,2018-03-26,22.0264,0.1606,23.59,23.7505,6.9428
PS_6139,Weekday,23,2018-03-27,22.0056,3.5179,23.4834,27.0013,1.8423
PS_6139,Weekday,23,2018-03-27,21.9378,0.916,15.7763,16.6923,6.5965
PS_6139,Weekday,9,2018-03-28,8.4392,1.045,12.3651,13.4101,3.635
PS_6139,Weekday,14,2018-03-29,19.8677,4.0487,23.7534,27.8021,7.1138
PS_6139,Weekday,9,2018-03-29,8.4707,1.0283,3.8287,4.857,3.6923
PS_6139,Weekday,23,2018-03-30,21.9587,0.6511,11.4959,12.147,10.6425
PS_6139,Weekday,10,2018-04-02,22.8283,3.6607,20.4882,24.1489,3.6767
PS_6139,Weekday,23,2018-04-03,21.9905,5.2978,22.8495,28.1473,6.9148
PS_6139,Weekday,18,2018-04-04,20.4501,0.3777,22.1177,22.4954,8.972
PS_6139,Weekday,10,2018-04-05,19.1166,3.6617,20.7521,24.4138,4.2282
PS_6139,Weekday,23,2018-04-09,22.0385,2.862,51.7021,54.564,4.9834
PS_6139,Weekday,23,2018-04-11,22.0499,1.9042,29.5996,31.5038,2.2685
PS_6139,Weekday,9,2018-04-12,8.8751,4.3551,17.2607,21.6158,4.0407
PS_6139,Weekday,16,2018-04-12,10.7026,2.0518,12.5911,14.6429,9.6441
PS_6139,Weekday,23,2018-04-13,22.1043,3.8465,16.1607,20.0072,4.2229
PS_6139,Weekday,15,2018-04-13,14.4078,3.5805,2.8153,6.3958,6.8912
PS_6139,Weekday,11,2018-04-16,20.0881,3.6821,21.174,24.8561,2.837
PS_6139,Weekday,23,2018-04-17,21.9954,0.5327,14.2123,14.745,8.0726
PS_6139,Weekday,22,2018-04-17,4.9345,1.6104,11.9376,13.548,12.8232
PS_6139,Weekday,16,2018-04-18,20.2342,1.0009,20.2085,21.2094,9.0277
PS_6139,Weekday,13,2018-04-20,13.9394,0.5843,30.7637,31.348,2.1961
PS_6139,Weekday,23,2018-04-23,21.9223,5.6352,17.6256,23.2607,6.2274
PS_6139,Weekday,23,2018-04-24,22.0243,4.4213,21.7085,26.1297,4.5673
PS_6139,Weekday,23,2018-04-25,21.9823,2.8097,22.9222,25.7319,7.7043
PS_6139,Weekday,23,2018-04-25,21.8987,0.8097,6.4281,7.2378,6.5643
PS_6139,Weekday,23,2018-04-26,22.0796,2.1182,17.8953,20.0134,3.1726
PS_6139,Weekday,23,2018-04-26,22.034,1.4636,11.4413,12.9049,9.0849
PS_6139,Weekday,23,2018-04-30,21.9902,5.3973,22.2184,27.6156,7.1744
PS_6139,Weekday,23,2018-04-30,22.0567,2.3872,12.8048,15.192,6.4993
PS_6139,Weekday,23,2018-05-01,21.9424,6.4858,17.4501,23.9359,14.2617
PS_6139,Weekday,23,2018-05-02,21.9366,3.6687,16.0738,19.7425,8.8074
PS_6139,Weekday,23,2018-05-03,21.9082,2.3855,18.6109,20.9963,7.7305
PS_6139,Weekday,10,2018-05-04,21.1218,1.7911,21.1742,22.9653,1.4703
PS_6139,Weekday,23,2018-05-07,22.0284,2.8364,18.7283,21.5647,10.3432
PS_6139,Weekday,1,2018-05-08,18.548,0.3652,21.3674,21.7325,13.0342
PS_6139,Weekday,23,2018-05-08,21.8511,1.1894,6.6984,7.8879,6.5954
PS_6139,Weekday,10,2018-05-09,9.1701,3.9705,10.0707,14.0413,5.9882
PS_6139,Weekday,23,2018-05-10,22.0164,1.7424,36.4106,38.153,3.6977
PS_6139,Weekday,23,2018-05-11,21.9771,3.726,17.5525,21.2786,8.544
PS_6139,Weekday,23,2018-05-16,22.0035,4.2672,76.1501,80.4174,5.0376
PS_6139,Weekday,23,2018-05-23,22.0812,1.9294,104.4247,106.354,8.1209
PS_6139,Weekday,23,2018-05-24,22.059,3.7189,20.2565,23.9754,4.3003
PS_6139,Weekday,1,2018-05-24,17.1227,0.9389,11.0499,11.9888,1.0141
PS_6139,Weekday,9,2018-05-25,8.48,1.0356,3.7699,4.8055,9.3129
PS_6139,Weekday,23,2018-05-28,21.9849,2.793,26.1833,28.9763,14.3653
PS_6139,Weekday,23,2018-05-29,21.9469,1.8291,29.7447,31.5739,4.7622
PS_6139,Weekday,9,2018-05-29,8.8658,1.4515,6.3666,7.8181,2.7893
PS_6139,Weekday,23,2018-06-05,21.9745,6.0548,112.7891,118.8439,0.4972
PS_6139,Weekday,9,2018-06-06,8.9274,1.2359,15.592,16.8279,3.5478
PS_6139,Weekday,23,2018-06-07,21.9517,2.1084,11.8991,14.0075,6.1277
PS_6139,Weekday,23,2018-06-08,22.0215,1.0198,28.5452,29.565,8.0091
PS_6139,Weekday,23,2018-06-11,22.0547,3.7748,21.2418,25.0166,8.7334
PS_6139,Weekday,11,2018-06-12,16.5151,0.4203,18.2287,18.6491,6.003
PS_6139,Weekday,23,2018-06-13,22.045,6.5384,17.844,24.3823,3.9203
PS_6139,Weekday,23,2018-06-14,21.8737,3.2852,24.7691,28.0542,3.34
PS_6139,Weekday,23,2018-06-15,22.0034,3.7604,27.392,31.1524,7.7218
PS_6139,Weekday,9,2018-06-18,8.55,1.5174,14.8253,16.3427,2.4606
PS_6139,Weekday,23,2018-06-19,22.0459,0.5832,17.639,18.2222,4.8809
PS_6139,Weekday,23,2018-06-20,22.1024,7.4016,14.845,22.2466,2.5969
PS_6139,Weekday,23,2018-06-27,21.9338,0.2574,132.4502,132.7076,5.508
PS_6139,Weekday,1,2018-06-27,17.6487,4.0782,2.024,6.1021,4.6065
PS_6139,Weekday,22,2018-07-02,19.0566,2.6537,50.4244,53.0781,2.1435
PS_6139,Weekday,23,2018-07-02,22.1196,3.0503,9.1726,12.2229,16.2648
PS_6139,Weekday,15,2018-07-03,23.1989,1.4518,21.1106,22.5623,13.9342
PS_6139,Weekday,11,2018-07-04,18.0405,1.4786,13.5899,15.0686,13.3731
PS_6139,Weekday,23,2018-07-05,22.0881,2.9143,19.2209,22.1352,7.9499
PS_6139,Weekday,9,2018-07-05,8.4638,0.8784,13.3999,14.2783,3.2298
PS_6139,Weekday,23,2018-07-06,22.0098,0.7823,15.6536,16.4359,13.4755
PS_6139,Weekday,23,2018-07-06,22.0012,1.5129,12.5324,14.0453,6.7383
PS_6139,Weekday,23,2018-07-12,21.9474,2.4945,82.0648,84.5593,12.4309
PS_6139,Weekday,15,2018-07-13,18.1316,1.7262,15.9828,17.709,4.739
PS_6139,Weekday,23,2018-07-13,21.9259,3.2851,14.2781,17.5631,7.9358
PS_6139,Weekday,23,2018-07-16,21.9468,3.8113,19.61,23.4212,10.6394
PS_6139,Weekday,23,2018-07-17,22.0676,0.4616,13.3266,13.7883,3.8811
PS_6139,Weekday,23,2018-07-17,22.1312,0.608,13.056,13.6641,8.1863
PS_6139,Weekday,23,2018-07-18,22.0273,4.0659,8.4716,12.5375,3.3545
PS_6139,Weekday,23,2018-07-23,21.9522,2.0755,68.2048,70.2804,6.6373
PS_6139,Weekday,10,2018-07-24,23.0304,2.014,18.9307,20.9448,5.2531
PS_6139,Weekday,9,2018-07-24,8.5332,0.9313,6.394,7.3253,2.6988
PS_6139,Weekday,9,2018-07-25,8.4977,3.9107,11.1763,15.0871,2.9839
PS_6139,Weekday,22,2018-07-25,22.4853,0.8753,9.0927,9.968,5.2306
PS_6139,Weekday,23,2018-07-27,22.0191,1.1212,50.6958,51.8169,5.9619
PS_6139,Weekday,16,2018-07-30,23.6223,1.5006,24.5776,26.0782,3.6952
PS_6139,Weekday,23,2018-07-31,21.9701,1.4661,18.3962,19.8624,6.892
PS_6139,Weekday,23,2018-08-01,22.0464,3.6713,17.6845,21.3558,13.4332
PS_6139,Weekday,23,2018-08-02,21.9315,2.7098,13.0998,15.8096,3.587
PS_6139,Weekday,1,2018-08-02,11.5946,5.6991,6.382,12.0811,4.6626
PS_6139,Weekday,22,2018-08-06,22.8451,1.1439,30.2066,31.3505,9.4178
PS_6139,Weekday,22,2018-08-06,14.5892,0.4618,21.1775,21.6393,14.6271
PS_6139,Weekday,19,2018-08-07,16.6639,7.7483,11.5467,19.295,4.4193
PS_6139,Weekday,23,2018-08-08,21.9796,4.3176,22.9578,27.2754,4.9208
PS_6139,Weekday,23,2018-08-10,22.0453,5.9057,30.216,36.1217,5.9674
PS_6139,Weekday,23,2018-08-13,22.0482,3.7563,11.303,15.0593,2.7127
PS_6139,Weekday,23,2018-08-14,21.9574,2.6951,21.6874,24.3825,3.5094
PS_6139,Weekday,23,2018-08-14,21.9634,3.7326,15.8839,19.6165,5.7922
PS_6139,Weekday,16,2018-08-15,21.5899,5.3199,1.1839,6.5039,2.3119
PS_6139,Weekday,23,2018-08-15,22.0776,2.4831,15.4512,17.9343,7.566
PS_6139,Weekday,23,2018-08-16,21.9328,4.4835,18.5263,23.0098,12.386
PS_6139,Weekday,23,2018-08-17,22.0128,2.6574,10.9254,13.5828,8.7873
PS_6139,Weekday,9,2018-08-17,8.4738,1.5344,6.3357,7.8701,3.4746
PS_6139,Weekday,23,2018-08-20,21.9405,0.7399,24.4095,25.1494,7.1279
PS_6139,Weekday,23,2018-08-21,22.0431,4.2096,17.6753,21.8849,5.0696
PS_6139,Weekday,23,2018-08-23,22.0044,1.9972,29.2008,31.198,6.8926
PS_6139,Weekday,23,2018-08-24,22.0098,5.1212,21.6821,26.8033,1.5941
PS_6139,Weekday,23,2018-08-24,21.9561,1.7167,8.5684,10.2851,7.3216
PS_6139,Weekday,23,2018-08-27,21.9843,1.7594,27.1633,28.9227,8.5095
PS_6139,Weekday,9,2018-08-28,8.5367,1.095,10.7553,11.8503,3.0807
PS_6139,Weekday,23,2018-08-28,21.8901,3.5807,5.5855,9.1662,4.7218
PS_6139,Weekday,9,2018-08-29,8.5279,1.0659,11.2259,12.2918,4.4248
PS_6139,Weekday,16,2018-08-29,18.9724,1.4421,16.4734,17.9156,10.6418
PS_6139,Weekday,13,2018-08-30,22.299,3.9111,19.6386,23.5497,1.2672
PS_6139,Weekday,23,2018-08-31,21.8984,2.9966,19.6915,22.6881,5.2064
PS_6139,Weekday,23,2018-09-10,21.9701,2.0267,138.2365,140.2632,2.1684
PS_6139,Weekday,23,2018-09-11,22.0226,2.5968,16.913,19.5098,7.9486
PS_6139,Weekday,23,2018-09-12,22.0728,2.4577,18.0906,20.5483,3.9473
PS_6139,Weekday,9,2018-09-12,8.5116,0.7797,13.4821,14.2617,4.2864
PS_6139,Weekday,17,2018-09-13,18.0673,1.0242,20.6632,21.6874,4.1181
PS_6139,Weekday,23,2018-09-14,21.9671,2.4996,11.2653,13.7649,1.8673
PS_6139,Weekday,9,2018-09-14,8.4643,0.6613,10.2186,10.8799,7.9227
PS_6139,Weekday,17,2018-09-17,1.5379,3.5484,19.9769,23.5253,6.5103
PS_6139,Weekday,23,2018-09-19,21.9814,10.2189,20.0676,30.2865,5.4592
PS_6139,Weekday,16,2018-09-20,17.114,3.0118,20.2622,23.274,3.1636
PS_6139,Weekday,21,2018-09-21,20.2667,1.9368,21.9267,23.8635,1.8954
PS_6139,Weekday,21,2018-09-24,20.2667,1.0977,22.4992,23.5969,1.865
PS_6139,Weekday,15,2018-09-25,16.3237,3.1718,20.2323,23.404,5.8314
PS_6139,Weekday,23,2018-09-26,22.0236,3.3433,31.0416,34.3849,6.2903
PS_6139,Weekday,23,2018-09-27,21.9511,5.7901,16.2245,22.0146,3.8381
PS_6139,Weekday,11,2018-09-27,10.6302,3.2369,4.5112,7.7482,0.9847
PS_6139,Weekday,23,2018-09-28,22.0185,1.9712,18.2438,20.2149,6.6666
PS_6139,Weekday,16,2018-10-01,19.1734,2.0591,31.7257,33.7849,8.8601
PS_6139,Weekday,18,2018-10-02,19.5056,5.4202,8.1335,13.5537,0.653
PS_6139,Weekday,23,2018-10-03,22.0393,1.7812,16.0245,17.8057,6.4632
PS_6139,Weekday,17,2018-10-04,8.3069,0.1722,21.2269,21.3991,9.1888
PS_6139,Weekday,23,2018-10-05,22.0424,3.8378,18.6743,22.5121,8.2983
PS_6139,Weekday,14,2018-10-05,11.9035,7.2412,6.0491,13.2903,5.7336
PS_6139,Weekday,9,2018-10-08,8.5111,1.1038,10.174,11.2778,2.3339
PS_6139,Weekday,16,2018-10-09,9.8736,1.2211,20.2164,21.4375,5.1369
PS_6139,Weekday,23,2018-10-11,22.0264,8.9087,44.5197,53.4284,11.501
PS_6139,Weekday,23,2018-10-15,21.9594,2.4895,60.1365,62.626,10.1938
PS_6139,Weekday,16,2018-10-16,16.7525,0.7688,17.8068,18.5756,10.3018
PS_6139,Weekday,23,2018-10-17,21.9864,0.7883,20.5525,21.3407,1.0536
PS_6139,Weekday,23,2018-10-18,21.9539,1.9392,17.7834,19.7226,2.3962
PS_6139,Weekday,11,2018-10-19,23.8427,1.1489,22.4367,23.5856,2.471
PS_6139,Weekday,23,2018-10-22,22.0671,1.567,14.9663,16.5333,2.798
PS_6139,Weekday,23,2018-10-23,22.0371,3.0089,29.6898,32.6988,14.588
PS_6139,Weekday,23,2018-10-24,22.0344,0.8874,19.524,20.4114,4.4218
PS_6139,Weekday,23,2018-10-25,21.9269,4.2638,26.609,30.8729,16.8915
PS_6139,Weekday,9,2018-10-25,8.8489,0.9147,3.7483,4.663,4.2231
PS_6139,Weekday,23,2018-10-26,22.0107,2.3624,22.9807,25.3431,7.3138
PS_6139,Weekday,23,2018-10-29,22.0928,2.9945,25.19,28.1845,11.147
PS_6139,Weekday,23,2018-10-31,21.8955,4.1952,23.4158,27.611,11.642
PS_6139,Weekday,9,2018-10-31,8.5112,0.7828,17.457,18.2399,2.8574
PS_6139,Weekday,23,2018-11-01,22.0569,2.0509,19.613,21.6639,13.6569
PS_6139,Weekday,23,2018-11-02,22.0396,8.7289,13.1597,21.8886,10.8866
PS_6139,Weekday,16,2018-11-05,18.8959,1.398,20.3975,21.7956,4.6872
PS_6139,Weekday,13,2018-11-06,10.859,3.7545,23.5947,27.3492,9.0355
PS_6139,Weekday,23,2018-11-07,22.0717,0.2017,11.4624,11.6641,2.3973
