user_id,day_type,bin,n_bin,fallback,pi0,D_family,G_family,E_family,A_family,n_pool_A
OSL_S_KT77,Weekday,17,23,1,0.1292,Exponential,LogNormal,Weibull,LogNormal,23
OSL_S_KT77,Weekday,18,16,1,0.0899,Exponential,Exponential,LogNormal,LogNormal,16
OSL_S_KT77,Weekday,19,27,1,0.1517,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=2),27
OSL_S_KT77,Weekday,20,12,2,0.0674,TruncGMM(K=3),TruncGMM(K=5),TruncGMM(K=2),TruncGMM(K=2),12
OSL_S_KT77,Weekday,21,9,2,0.0506,TruncGMM(K=3),TruncGMM(K=5),TruncGMM(K=2),TruncGMM(K=2),9
OSL_S_KT77,Weekday,22,11,2,0.0618,TruncGMM(K=3),TruncGMM(K=5),TruncGMM(K=2),TruncGMM(K=2),11
OSL_S_KT77,Weekday,23,3,2,0.0169,TruncGMM(K=3),TruncGMM(K=5),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT77,Weekday,24,2,2,0.0112,TruncGMM(K=3),TruncGMM(K=5),TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass7,Weekday,1,9,2,0.0299,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),9
ASK_Plass7,Weekday,2,3,2,0.01,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,3,3,2,0.01,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,4,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,5,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,6,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,7,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,8,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,9,1,2,0.0033,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,10,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,11,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,12,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,13,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,14,5,2,0.0166,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),5
ASK_Plass7,Weekday,15,2,2,0.0066,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass7,Weekday,16,11,2,0.0365,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),11
ASK_Plass7,Weekday,17,42,1,0.1395,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=1),42
ASK_Plass7,Weekday,18,25,1,0.0831,Exponential,Exponential,LogNormal,TruncGMM(K=1),25
ASK_Plass7,Weekday,19,34,1,0.113,TruncGMM(K=2),Exponential,LogNormal,Weibull,34
ASK_Plass7,Weekday,20,63,1,0.2093,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),63
ASK_Plass7,Weekday,21,18,1,0.0598,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),18
ASK_Plass7,Weekday,22,40,1,0.1329,TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=1),40
ASK_Plass7,Weekday,23,32,1,0.1063,TruncGMM(K=3),TruncGMM(K=2),Weibull,TruncGMM(K=2),32
ASK_Plass7,Weekday,24,13,2,0.0432,TruncGMM(K=3),TruncGMM(K=4),Weibull,TruncGMM(K=4),13
KR_U1228,Weekend,1,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,2,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,3,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,4,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,5,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,6,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,7,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,8,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,9,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,10,1,2,0.0303,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,11,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,12,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,13,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,14,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,15,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,16,1,2,0.0303,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,17,5,2,0.1515,LogNormal,Weibull,LogNormal,Weibull,5
KR_U1228,Weekend,18,23,1,0.6969,LogNormal,TruncGMM(K=5),LogNormal,TruncGMM(K=2),23
KR_U1228,Weekend,19,3,2,0.0909,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,20,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,21,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,22,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,23,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
KR_U1228,Weekend,24,0,2,0.0,LogNormal,Weibull,LogNormal,Weibull,20
ASK_Plass89,Weekday,1,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),20
ASK_Plass89,Weekday,2,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),20
ASK_Plass89,Weekday,3,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),20
ASK_Plass89,Weekday,4,1,2,0.004,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),20
ASK_Plass89,Weekday,5,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),20
ASK_Plass89,Weekday,6,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),20
ASK_Plass89,Weekday,7,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),20
ASK_Plass89,Weekday,8,4,2,0.0161,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),20
ASK_Plass89,Weekday,9,11,2,0.0444,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),11
ASK_Plass89,Weekday,10,11,2,0.0444,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),11
ASK_Plass89,Weekday,11,12,2,0.0484,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),12
ASK_Plass89,Weekday,12,10,2,0.0403,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),10
ASK_Plass89,Weekday,13,13,2,0.0524,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),13
ASK_Plass89,Weekday,14,17,1,0.0685,Exponential,TruncGMM(K=2),Exponential,Weibull,17
ASK_Plass89,Weekday,15,24,1,0.0968,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),24
ASK_Plass89,Weekday,16,18,1,0.0726,TruncGMM(K=2),Exponential,Weibull,LogNormal,18
ASK_Plass89,Weekday,17,13,2,0.0524,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),13
ASK_Plass89,Weekday,18,8,2,0.0323,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),8
ASK_Plass89,Weekday,19,13,2,0.0524,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),13
ASK_Plass89,Weekday,20,19,1,0.0766,TruncGMM(K=3),Weibull,TruncGMM(K=1),Weibull,19
ASK_Plass89,Weekday,21,26,1,0.1048,TruncGMM(K=2),Exponential,Weibull,LogNormal,26
ASK_Plass89,Weekday,22,29,1,0.1169,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=1),29
ASK_Plass89,Weekday,23,13,2,0.0524,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),13
ASK_Plass89,Weekday,24,6,2,0.0242,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=2),6
ASK_Plass37,Weekday,1,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,2,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,3,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,4,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,5,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,6,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,7,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,8,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,9,1,2,0.005,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,10,3,2,0.0149,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,11,2,2,0.0099,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,12,2,2,0.0099,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,13,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,14,5,2,0.0248,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),5
ASK_Plass37,Weekday,15,2,2,0.0099,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
ASK_Plass37,Weekday,16,16,1,0.0792,Exponential,TruncGMM(K=2),TruncGMM(K=1),Weibull,16
ASK_Plass37,Weekday,17,29,1,0.1436,TruncGMM(K=2),Weibull,Weibull,LogNormal,29
ASK_Plass37,Weekday,18,10,2,0.0495,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),10
ASK_Plass37,Weekday,19,35,1,0.1733,TruncGMM(K=2),Weibull,TruncGMM(K=1),Weibull,35
ASK_Plass37,Weekday,20,23,1,0.1139,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=1),23
ASK_Plass37,Weekday,21,30,1,0.1485,TruncGMM(K=1),Exponential,Weibull,Weibull,30
ASK_Plass37,Weekday,22,15,1,0.0743,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=1),15
ASK_Plass37,Weekday,23,26,1,0.1287,TruncGMM(K=1),Exponential,Weibull,LogNormal,26
ASK_Plass37,Weekday,24,3,2,0.0149,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_Bl2-7,Weekend,1,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,2,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,3,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,4,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,5,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,6,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,7,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,8,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,9,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,10,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,11,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,12,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,13,0,2,0.0,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,14,1,2,0.0357,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,15,1,2,0.0357,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,16,6,2,0.2143,Weibull,Exponential,LogNormal,LogNormal,6
TRO_R_Bl2-7,Weekend,17,5,2,0.1786,Weibull,Exponential,LogNormal,LogNormal,5
TRO_R_Bl2-7,Weekend,18,2,2,0.0714,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,19,2,2,0.0714,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,20,6,2,0.2143,Weibull,Exponential,LogNormal,LogNormal,6
TRO_R_Bl2-7,Weekend,21,2,2,0.0714,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,22,1,2,0.0357,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,23,1,2,0.0357,Weibull,Exponential,LogNormal,LogNormal,20
TRO_R_Bl2-7,Weekend,24,1,2,0.0357,Weibull,Exponential,LogNormal,LogNormal,20
OSL_T_13,Weekday,1,13,2,0.0783,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),13
OSL_T_13,Weekday,2,2,2,0.012,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,3,0,2,0.0,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,4,1,2,0.006,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,5,1,2,0.006,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,6,0,2,0.0,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,7,0,2,0.0,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,8,4,2,0.0241,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,9,12,2,0.0723,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),12
OSL_T_13,Weekday,10,5,2,0.0301,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),5
OSL_T_13,Weekday,11,6,2,0.0361,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),6
OSL_T_13,Weekday,12,4,2,0.0241,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,13,7,2,0.0422,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),7
OSL_T_13,Weekday,14,10,2,0.0602,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),10
OSL_T_13,Weekday,15,5,2,0.0301,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),5
OSL_T_13,Weekday,16,2,2,0.012,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,17,6,2,0.0361,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),6
OSL_T_13,Weekday,18,4,2,0.0241,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,19,4,2,0.0241,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),20
OSL_T_13,Weekday,20,12,2,0.0723,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),12
OSL_T_13,Weekday,21,13,2,0.0783,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),13
OSL_T_13,Weekday,22,9,2,0.0542,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),9
OSL_T_13,Weekday,23,25,1,0.1506,TruncGMM(K=2),LogNormal,TruncGMM(K=1),Weibull,25
OSL_T_13,Weekday,24,21,1,0.1265,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),21
KR_U187,Weekday,1,13,2,0.2131,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),13
KR_U187,Weekday,2,2,2,0.0328,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,3,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,4,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,5,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,6,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,8,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,9,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,10,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,11,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,12,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,13,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,14,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,15,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,16,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,17,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,18,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,19,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,20,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,21,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,22,0,2,0.0,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,23,1,2,0.0164,TruncGMM(K=2),TruncGMM(K=5),TruncGMM(K=1),TruncGMM(K=3),20
KR_U187,Weekday,24,45,1,0.7377,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=2),45
OSL_S_KT138,Weekday,1,2,2,0.0256,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,2,5,2,0.0641,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),5
OSL_S_KT138,Weekday,3,6,2,0.0769,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),6
OSL_S_KT138,Weekday,4,1,2,0.0128,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,5,3,2,0.0385,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,6,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,7,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,8,2,2,0.0256,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,9,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,10,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,11,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,12,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,13,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,14,1,2,0.0128,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,15,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,16,5,2,0.0641,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),5
OSL_S_KT138,Weekday,17,6,2,0.0769,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),6
OSL_S_KT138,Weekday,18,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,19,7,2,0.0897,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),7
OSL_S_KT138,Weekday,20,4,2,0.0513,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,21,25,1,0.3205,Exponential,LogNormal,LogNormal,TruncGMM(K=1),25
OSL_S_KT138,Weekday,22,5,2,0.0641,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),5
OSL_S_KT138,Weekday,23,2,2,0.0256,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT138,Weekday,24,4,2,0.0513,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass5,Weekend,1,1,2,0.0256,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,2,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,3,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,4,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,5,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,6,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,7,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,8,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,9,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,10,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,11,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,12,2,2,0.0513,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,13,1,2,0.0256,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,14,1,2,0.0256,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,15,2,2,0.0513,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,16,2,2,0.0513,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,17,5,2,0.1282,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),5
ASK_Plass5,Weekend,18,4,2,0.1026,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,19,4,2,0.1026,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,20,7,2,0.1795,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),7
ASK_Plass5,Weekend,21,6,2,0.1538,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),6
ASK_Plass5,Weekend,22,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,23,3,2,0.0769,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
ASK_Plass5,Weekend,24,1,2,0.0256,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
PS_3000,Weekend,1,0,2,0.0,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,2,0,2,0.0,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,3,9,2,0.2308,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),9
PS_3000,Weekend,4,6,2,0.1538,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),6
PS_3000,Weekend,5,1,2,0.0256,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,6,5,2,0.1282,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),5
PS_3000,Weekend,7,4,2,0.1026,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,8,1,2,0.0256,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,9,2,2,0.0513,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,10,1,2,0.0256,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,11,1,2,0.0256,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,12,2,2,0.0513,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,13,2,2,0.0513,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
PS_3000,Weekend,14,0,2,0.0,LogNormal,LogNormal,LogNormal,TruncGMM(K=6),20
