user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
ASK_Plass89,Weekend,21,2019-11-10,14.8211,21.782,0.7029,22.4849,3.7934
ASK_Plass89,Weekend,17,2019-11-16,10.894,1.478,8.2618,9.7398,0.4908
ASK_Plass89,Weekend,16,2019-11-16,17.2478,0.2645,5.7649,6.0294,10.2631
ASK_Plass89,Weekend,19,2019-11-24,22.0408,16.3899,47.4205,63.8104,1.4216
ASK_Plass89,Weekend,13,2019-12-01,11.5848,15.7505,46.1818,61.9323,12.7518
ASK_Plass89,Weekend,16,2019-12-08,11.1875,19.0837,30.8411,49.9249,5.1998
ASK_Plass89,Weekend,20,2019-12-15,16.0551,0.5335,49.0659,49.5994,3.3967
ASK_Plass89,Weekend,9,2019-12-22,10.3811,22.3132,6.4613,28.7746,2.8329
ASK_Plass89,Weekend,22,2019-12-29,20.8659,17.2227,47.0663,64.289,8.4015
ASK_Plass89,Weekend,23,2020-01-04,21.9771,0.9721,21.2841,22.2563,5.2644
ASK_Plass89,Weekend,20,2020-01-11,19.2743,0.9005,47.7,48.6004,3.5093
ASK_Plass89,Weekend,10,2020-01-25,17.2601,2.6524,78.9264,81.5788,8.4897
ASK_Plass89,Weekend,22,2020-01-25,21.8305,11.2083,8.0936,19.3019,6.8728
BAR_2_Plass12,Weekday,16,2020-02-04,15.4998,1.2156,2.8949,4.1105,29.8632
BAR_2_Plass12,Weekday,20,2020-02-06,19.7107,12.5374,54.0201,66.5575,34.1188
BAR_2_Plass12,Weekday,17,2020-02-11,22.1242,7.1721,52.532,59.704,15.0709
BAR_2_Plass12,Weekday,20,2020-02-12,19.5833,12.7311,3.7567,16.4878,27.0662
BAR_2_Plass12,Weekday,21,2020-02-13,19.9124,17.8589,26.115,43.9739,15.9459
BAR_2_Plass12,Weekday,22,2020-02-14,21.6353,11.6202,2.198,13.8183,31.5736
BAR_2_Plass12,Weekday,20,2020-02-19,19.2599,7.997,60.3333,68.3304,21.4234
BAR_2_Plass12,Weekday,21,2020-02-20,20.9082,11.4915,22.0663,33.5579,18.9469
BAR_2_Plass12,Weekday,20,2020-02-24,19.3669,12.6855,33.2406,45.926,30.8188
BAR_2_Plass12,Weekday,17,2020-02-25,10.2515,19.9992,8.8448,28.844,29.9928
BAR_2_Plass12,Weekday,19,2020-02-26,18.5715,1.657,13.5049,15.162,27.9199
BAR_2_Plass12,Weekday,16,2020-02-26,15.7184,3.8181,7.238,11.056,31.6095
BAR_2_Plass12,Weekday,20,2020-02-28,19.6679,13.3198,19.754,33.0738,32.5831
BAR_2_Plass12,Weekday,23,2020-03-02,14.7785,11.3442,10.4858,21.83,27.5197
BAR_2_Plass12,Weekday,21,2020-03-03,20.9566,11.2036,18.7313,29.9349,20.4853
BAR_2_Plass12,Weekday,18,2020-03-03,17.8148,0.4274,9.2741,9.7014,15.1121
BAR_2_Plass12,Weekday,20,2020-03-06,19.7763,14.0292,56.0596,70.0888,19.7271
BAR_2_Plass12,Weekday,14,2020-03-09,18.8152,1.2259,22.7853,24.0111,26.7228
BAR_2_Plass12,Weekday,21,2020-03-10,20.3683,11.6023,8.1052,19.7074,41.9453
BAR_2_Plass12,Weekday,20,2020-03-11,18.996,12.7457,13.7372,26.4829,30.5568
BAR_2_Plass12,Weekday,23,2020-03-17,23.2307,13.9614,84.1874,98.1489,13.7516
BAR_2_Plass12,Weekday,12,2020-03-18,20.9913,0.8924,18.1594,19.0518,8.543
BAR_2_Plass12,Weekday,18,2020-03-25,17.3822,10.986,94.983,105.9691,16.7465
BAR_2_Plass12,Weekday,22,2020-04-01,20.9623,11.945,111.0197,122.9647,30.0608
BAR_2_Plass12,Weekday,21,2020-04-02,20.4514,19.1792,4.6837,23.863,4.4682
BAR_2_Plass12,Weekday,22,2020-04-02,21.6896,9.809,1.9227,11.7317,32.4578
BAR_2_Plass12,Weekday,18,2020-04-10,16.9734,15.8885,130.5784,146.4669,16.9136
BAR_2_Plass12,Weekday,22,2020-04-13,20.8143,6.031,16.8698,22.9008,27.1273
BAR_2_Plass12,Weekday,16,2020-04-14,15.5752,1.0231,11.2456,12.2687,13.7551
BAR_2_Plass12,Weekday,18,2020-04-15,17.8213,18.6467,4.5178,23.1645,7.8234
BAR_2_Plass12,Weekday,22,2020-04-15,21.1726,6.788,0.7091,7.4971,34.3638
BAR_2_Plass12,Weekday,22,2020-04-22,21.5888,7.3222,101.9836,109.3058,38.8177
BAR_2_Plass12,Weekday,15,2020-04-22,15.9094,11.7255,8.8579,20.5835,6.5653
BAR_2_Plass12,Weekday,19,2020-04-24,18.569,6.1207,23.0134,29.1341,17.1042
BAR_2_Plass12,Weekday,18,2020-04-27,17.7393,14.2148,10.9527,25.1675,29.11
BAR_2_Plass12,Weekday,21,2020-04-28,20.2238,20.582,18.9409,39.5229,20.2351
BAR_2_Plass12,Weekday,9,2020-04-29,21.0821,5.1607,4.2965,9.4572,9.3326
BAR_2_Plass12,Weekday,19,2020-04-30,18.1469,15.3167,4.9815,20.2982,48.38
BAR_2_Plass12,Weekday,16,2020-04-30,15.5832,2.5016,7.0781,9.5797,10.8379
BAR_2_Plass12,Weekday,19,2020-05-01,18.576,16.1941,18.9131,35.1071,29.6168
BAR_2_Plass12,Weekday,20,2020-05-05,19.3041,20.0216,14.893,34.9147,14.5627
BAR_2_Plass12,Weekday,23,2020-05-08,15.5706,11.9695,54.5986,66.5681,19.2756
BAR_2_Plass12,Weekday,18,2020-05-12,17.6349,12.6913,38.7813,51.4726,25.5045
BAR_2_Plass12,Weekday,16,2020-05-12,15.6064,2.2384,4.2948,6.5332,11.0469
BAR_2_Plass12,Weekday,20,2020-05-18,19.052,12.5553,88.0109,100.5662,36.6524
BAR_2_Plass12,Weekday,16,2020-05-20,15.6097,3.1146,44.8812,47.9958,20.6629
BAR_2_Plass12,Weekday,22,2020-05-22,21.3784,9.906,22.103,32.009,13.2485
BAR_2_Plass12,Weekday,24,2020-05-28,20.6476,15.4642,101.3335,116.7977,29.8355
BAR_2_Plass12,Weekday,16,2020-06-01,15.5058,2.7835,39.3127,42.0962,5.7631
BAR_2_Plass12,Weekday,21,2020-06-02,20.905,11.9696,18.076,30.0455,13.497
BAR_2_Plass12,Weekday,9,2020-06-05,15.9039,11.4415,48.5868,60.0284,20.5316
BAR_2_Plass12,Weekday,18,2020-06-11,17.6289,2.1153,91.6391,93.7544,37.0926
BAR_2_Plass12,Weekday,18,2020-06-11,17.8717,3.0115,8.4551,11.4666,49.112
BAR_2_Plass12,Weekday,21,2020-06-12,20.097,13.0161,2.6273,15.6434,23.3246
BAR_2_Plass12,Weekday,12,2020-06-16,19.4804,20.7367,17.0626,37.7993,15.1977
BAR_2_Plass12,Weekday,18,2020-06-19,17.2375,1.438,68.4895,69.9276,26.1672
BAR_2_Plass12,Weekday,23,2020-06-22,22.109,23.7426,4.8005,28.5431,17.2386
BAR_2_Plass12,Weekday,21,2020-06-23,20.3351,16.5219,5.7429,22.2648,27.0573
BAR_2_Plass12,Weekday,19,2020-06-24,18.5028,8.9358,23.9069,32.8428,27.2567
BAR_2_Plass12,Weekday,11,2020-06-25,18.8234,16.2529,2.5239,18.7768,37.5921
BAR_2_Plass12,Weekday,20,2020-06-29,19.3355,5.8168,41.1149,46.9317,15.8871
BAR_2_Plass12,Weekday,17,2020-07-01,10.2963,0.7269,54.869,55.5959,9.91
BAR_2_Plass12,Weekday,17,2020-07-03,6.5722,15.2632,24.8306,40.0938,24.4263
BAR_2_Plass12,Weekday,19,2020-07-06,18.0432,8.3379,26.2773,34.6152,26.6103
BAR_2_Plass12,Weekday,18,2020-07-07,17.4466,17.5643,3.3906,20.9549,21.4585
BAR_2_Plass12,Weekday,24,2020-07-08,20.4707,11.9079,13.6203,25.5281,23.5872
BAR_2_Plass12,Weekday,17,2020-07-10,19.6264,11.2786,37.0895,48.368,31.7538
BAR_2_Plass12,Weekday,19,2020-07-15,19.1047,12.8326,53.6857,66.5184,30.7294
BAR_2_Plass12,Weekday,16,2020-07-17,15.7445,1.2881,56.5687,57.8567,31.4749
BAR_2_Plass12,Weekday,21,2020-07-21,20.0437,16.0443,18.9896,35.0339,22.531
BAR_2_Plass12,Weekday,17,2020-07-22,17.186,3.6596,34.2297,37.8893,43.8843
BAR_2_Plass12,Weekday,20,2020-07-29,19.7026,3.4233,114.6288,118.0521,29.8607
BAR_2_Plass12,Weekday,9,2020-08-07,16.6022,13.8697,144.48,158.3497,14.6567
BAR_2_Plass12,Weekday,17,2020-08-11,20.143,1.2972,39.9227,41.2199,28.1897
BAR_2_Plass12,Weekday,18,2020-08-13,17.4514,11.2868,55.6173,66.9041,10.8988
BAR_2_Plass12,Weekday,23,2020-08-21,10.8087,11.8906,114.2388,126.1294,25.294
BAR_2_Plass12,Weekday,12,2020-08-21,20.1958,0.7178,1.0934,1.8111,26.571
BAR_2_Plass12,Weekday,18,2020-08-24,17.3673,21.6052,14.2349,35.84,31.6819
BAR_2_Plass12,Weekday,16,2020-08-24,15.9392,2.1367,0.3577,2.4944,10.8809
BAR_2_Plass12,Weekday,21,2020-08-25,20.9187,12.6562,3.2855,15.9417,43.0465
BAR_2_Plass12,Weekday,15,2020-08-27,19.9645,19.7856,37.6665,57.4521,34.0345
BAR_2_Plass12,Weekday,19,2020-08-31,18.8363,18.3663,29.3802,47.7465,23.0946
BAR_2_Plass12,Weekday,9,2020-09-02,20.6605,18.1959,13.2339,31.4298,48.8776
BAR_2_Plass12,Weekday,18,2020-09-02,17.2432,4.7637,0.341,5.1046,21.1879
BAR_2_Plass12,Weekday,16,2020-09-08,15.9877,23.0456,77.9084,100.9541,3.9509
BAR_2_Plass12,Weekday,21,2020-09-10,20.4618,19.4191,25.2764,44.6955,37.1198
BAR_2_Plass12,Weekday,22,2020-09-11,21.2718,11.8165,2.1863,14.0028,1.7632
BAR_2_Plass12,Weekday,21,2020-09-15,20.2944,11.3576,55.9972,67.3548,23.1555
BAR_2_Plass12,Weekday,19,2020-09-18,18.3908,20.2148,33.6633,53.8781,14.6043
BAR_2_Plass12,Weekday,22,2020-09-22,21.1134,10.9905,59.4308,70.4213,37.0473
BAR_2_Plass12,Weekday,9,2020-09-23,17.2235,8.1494,3.7866,11.9359,27.9026
BAR_2_Plass12,Weekday,16,2020-09-23,15.4571,1.8828,1.6147,3.4975,6.7223
BAR_2_Plass12,Weekday,9,2020-09-24,20.3266,14.3905,16.1256,30.5161,15.5033
BAR_2_Plass12,Weekday,23,2020-10-01,19.1864,10.1075,93.6805,103.788,11.9581
BAR_2_Plass12,Weekday,21,2020-10-05,20.2529,17.2722,37.4566,54.7288,24.8961
BAR_2_Plass12,Weekday,9,2020-10-06,22.3271,15.2337,5.4334,20.6671,43.8491
BAR_2_Plass12,Weekday,9,2020-10-08,8.1827,15.0439,31.4648,46.5087,2.0783
BAR_2_Plass12,Weekday,9,2020-10-08,15.8067,2.4092,0.8999,3.3091,17.2084
BAR_2_Plass12,Weekday,17,2020-10-12,17.9615,3.8787,42.3453,46.224,47.0031
BAR_2_Plass12,Weekday,17,2020-10-15,8.9737,34.2557,43.4603,77.716,33.3358
BAR_2_Plass12,Weekday,9,2020-10-15,19.9813,1.0296,8.3021,9.3317,44.6169
BAR_2_Plass12,Weekday,22,2020-10-19,21.5445,12.1617,16.6559,28.8176,40.5059
BAR_2_Plass12,Weekday,20,2020-10-20,19.6553,13.7515,6.4301,20.1815,31.7303
BAR_2_Plass12,Weekday,18,2020-11-12,17.7629,12.7892,395.0082,407.7974,10.0418
BAR_2_Plass12,Weekday,22,2020-11-13,21.2332,14.0938,28.3538,42.4476,18.8629
BAR_2_Plass12,Weekday,21,2020-11-18,20.2471,13.1084,43.9413,57.0497,26.0885
BAR_2_Plass12,Weekday,24,2020-11-19,15.2518,19.4822,6.8112,26.2934,15.8947
BAR_2_Plass12,Weekday,21,2020-11-20,20.3656,14.2115,13.6587,27.8702,3.7844
BAR_2_Plass12,Weekday,19,2020-12-01,18.4765,22.1932,136.4033,158.5965,29.6021
BAR_2_Plass12,Weekday,17,2020-12-01,16.5163,15.1446,2.171,17.3156,19.6692
BAR_2_Plass12,Weekday,10,2020-12-03,15.6918,8.8328,36.3222,45.1549,25.0832
BAR_2_Plass12,Weekday,19,2020-12-08,18.2573,16.1771,64.0711,80.2483,27.879
BAR_2_Plass12,Weekday,16,2020-12-10,15.5915,18.9929,14.4954,33.4883,8.8881
BAR_2_Plass12,Weekday,18,2020-12-11,17.0167,2.1007,17.6128,19.7135,21.9582
BAR_2_Plass12,Weekday,24,2020-12-14,21.1085,4.9231,23.6219,28.545,7.9593
BAR_2_Plass12,Weekday,22,2020-12-15,21.534,8.8772,9.189,18.0662,39.3505
BAR_2_Plass12,Weekday,16,2020-12-15,15.5713,4.1735,7.315,11.4886,26.3535
BAR_2_Plass12,Weekday,21,2020-12-16,20.6399,19.3075,3.7092,23.0167,28.6743
BAR_2_Plass12,Weekday,19,2020-12-18,18.946,13.5157,40.4757,53.9914,26.1059
BAR_2_Plass12,Weekday,17,2020-12-22,18.091,16.2079,27.733,43.9409,18.2128
BAR_2_Plass12,Weekday,17,2020-12-23,20.9966,4.0839,15.1091,19.1929,16.9917
BAR_2_Plass12,Weekday,19,2020-12-25,18.4307,16.62,28.8538,45.4738,26.7595
BAR_2_Plass12,Weekday,21,2020-12-30,20.2701,12.1574,57.4221,69.5795,17.1714
BAR_2_Plass12,Weekday,9,2020-12-30,20.271,4.5428,3.0358,7.5786,36.4608
BAR_2_Plass12,Weekday,18,2020-12-31,17.1126,14.6371,0.7162,15.3534,13.8969
BAR_2_Plass12,Weekday,23,2021-01-01,17.5027,11.7829,8.0147,19.7976,7.7007
BAR_2_Plass12,Weekday,21,2021-01-05,20.6253,12.444,36.9905,49.4345,21.1669
BAR_2_Plass12,Weekday,22,2021-01-06,21.6706,7.2298,22.367,29.5968,17.4357
BAR_2_Plass12,Weekday,21,2021-01-07,20.8875,11.9615,16.752,28.7135,9.099
BAR_2_Plass12,Weekday,16,2021-01-08,15.5859,1.5133,9.8442,11.3575,22.5838
BAR_2_Plass12,Weekday,19,2021-01-11,18.438,13.4211,15.2581,28.6792,49.0567
BAR_2_Plass12,Weekday,17,2021-01-13,18.9017,3.1366,42.8181,45.9547,30.9479
BAR_2_Plass12,Weekday,20,2021-01-18,19.021,15.9739,63.952,79.926,20.8296
BAR_2_Plass12,Weekday,19,2021-01-19,18.027,19.0714,7.4033,26.4746,20.8048
BAR_2_Plass12,Weekday,17,2021-01-19,17.0315,2.2438,8.4233,10.6671,20.6606
BAR_2_Plass12,Weekday,9,2021-01-22,6.9061,0.3708,48.492,48.8628,7.7307
BAR_2_Plass12,Weekday,22,2021-01-25,20.9806,9.084,17.8217,26.9058,32.1734
BAR_2_Plass12,Weekday,16,2021-01-27,15.5848,3.5322,57.0511,60.5833,31.4258
BAR_2_Plass12,Weekday,20,2021-02-02,19.0373,17.2983,64.0964,81.3947,25.5458
BAR_2_Plass12,Weekday,16,2021-02-03,15.761,16.4678,12.7221,29.1899,20.4277
BAR_2_Plass12,Weekday,19,2021-02-04,19.2038,10.108,7.2775,17.3855,15.89
BAR_2_Plass12,Weekday,9,2021-02-08,21.9931,14.6712,55.9724,70.6436,40.4826
BAR_2_Plass12,Weekday,9,2021-02-09,20.4829,2.2739,6.149,8.4229,26.2278
BAR_2_Plass12,Weekday,9,2021-02-12,17.1103,2.8432,76.3564,79.1996,23.983
BAR_2_Plass12,Weekday,17,2021-02-15,9.2384,9.1487,19.3953,28.544,22.1085
BAR_2_Plass12,Weekday,18,2021-02-16,16.4368,21.6444,3.3307,24.9752,26.6866
BAR_2_Plass12,Weekday,23,2021-02-17,7.1341,2.176,15.7492,17.9252,18.9911
BAR_2_Plass12,Weekday,21,2021-02-18,20.8864,11.7139,0.8459,12.5597,1.5094
BAR_2_Plass12,Weekday,19,2021-02-18,18.5989,7.1253,1.8433,8.9686,18.2715
BAR_2_Plass12,Weekday,16,2021-02-19,15.7718,1.1298,27.9445,29.0743,12.2967
BAR_2_Plass12,Weekday,19,2021-02-23,18.2881,18.6772,17.3898,36.067,28.0828
BAR_2_Plass12,Weekday,20,2021-03-04,19.6863,11.2706,159.9744,171.245,24.7776
BAR_2_Plass12,Weekday,14,2021-03-10,19.3824,15.7266,93.8769,109.6035,46.8542
BAR_2_Plass12,Weekday,21,2021-03-11,20.0558,11.684,2.4553,14.1394,42.8862
BAR_2_Plass12,Weekday,18,2021-03-15,17.8796,17.7499,21.3359,39.0858,10.0417
BAR_2_Plass12,Weekday,20,2021-03-19,19.7338,13.4616,87.3352,100.7968,30.1581
BAR_2_Plass12,Weekday,21,2021-03-23,20.9185,17.5101,26.6095,44.1196,41.5758
BAR_2_Plass12,Weekday,9,2021-03-24,15.0308,13.6606,10.8988,24.5594,17.8063
BAR_2_Plass12,Weekday,21,2021-03-31,20.1301,17.4159,120.7097,138.1256,23.858
BAR_2_Plass12,Weekday,10,2021-04-06,17.737,12.36,76.2421,88.6021,11.4244
BAR_2_Plass12,Weekday,18,2021-04-06,17.36,2.2714,3.639,5.9104,21.9957
BAR_2_Plass12,Weekday,18,2021-04-07,17.7668,1.9225,7.6903,9.6128,11.2286
BAR_2_Plass12,Weekday,18,2021-04-09,17.2363,2.1638,49.9483,52.1121,17.9276
BAR_2_Plass12,Weekday,16,2021-04-12,15.4122,19.849,2.4946,22.3436,27.0743
BAR_2_Plass12,Weekday,21,2021-04-13,20.0414,14.4484,14.3788,28.8272,20.0579
BAR_2_Plass12,Weekday,22,2021-04-16,21.7303,8.3385,55.1789,63.5173,22.8209
BAR_2_Plass12,Weekday,21,2021-04-19,20.3097,11.7531,18.921,30.6741,15.6141
BAR_2_Plass12,Weekday,19,2021-04-21,18.6867,16.0601,32.7668,48.827,24.5849
BAR_2_Plass12,Weekday,24,2021-04-27,20.5989,4.2139,88.1898,92.4037,37.9492
BAR_2_Plass12,Weekday,18,2021-04-28,17.4708,17.5035,18.7231,36.2266,9.182
BAR_2_Plass12,Weekday,22,2021-04-30,21.6476,8.9276,32.0645,40.9921,17.9571
BAR_2_Plass12,Weekday,20,2021-05-07,19.7454,12.6639,96.94,109.6039,17.4657
BAR_2_Plass12,Weekday,18,2021-05-07,17.9617,1.1019,9.0311,10.1329,51.0135
BAR_2_Plass12,Weekday,16,2021-05-10,15.6746,3.5761,14.7802,18.3563,6.2981
BAR_2_Plass12,Weekday,9,2021-05-14,17.7804,17.5213,73.1232,90.6444,24.7355
BAR_2_Plass12,Weekday,23,2021-05-18,18.2162,15.7483,50.7163,66.4646,11.8501
BAR_2_Plass12,Weekday,18,2021-05-24,17.8386,20.0233,76.3398,96.3631,29.0858
BAR_2_Plass12,Weekday,23,2021-05-26,18.2172,14.7319,29.6459,44.3778,45.8888
BAR_2_Plass12,Weekday,18,2021-05-27,17.9741,1.6211,6.8638,8.485,14.5531
BAR_2_Plass12,Weekday,24,2021-05-28,14.9982,1.8811,38.499,40.3801,19.3904
BAR_2_Plass12,Weekday,16,2021-05-31,15.4757,2.4152,6.3337,8.7489,15.6014
BAR_2_Plass12,Weekday,20,2021-06-01,19.6351,11.9565,17.9382,29.8946,33.3841
BAR_2_Plass12,Weekday,21,2021-06-02,20.4395,12.0996,9.2972,21.3968,17.0787
BAR_2_Plass12,Weekday,10,2021-06-03,21.2945,24.8054,9.1011,33.9065,26.8788
BAR_2_Plass12,Weekday,17,2021-06-11,21.8392,27.4473,108.2959,135.7432,43.329
BAR_2_Plass12,Weekday,17,2021-06-14,20.7236,12.0271,3.5747,15.6019,14.5617
BAR_2_Plass12,Weekday,17,2021-06-15,19.7662,16.5889,18.6674,35.2563,13.8462
BAR_2_Plass12,Weekday,19,2021-06-25,17.9209,7.5116,175.5532,183.0648,48.2814
BAR_2_Plass12,Weekday,18,2021-06-28,17.3338,21.7267,8.085,29.8117,19.8945
BAR_2_Plass12,Weekday,21,2021-06-29,20.9479,10.8464,26.0558,36.9022,39.8758
BAR_2_Plass12,Weekday,19,2021-07-02,18.2505,8.5792,47.7127,56.2919,25.7829
BAR_2_Plass12,Weekday,18,2021-07-05,17.3436,23.6139,10.3865,34.0004,38.9018
BAR_2_Plass12,Weekday,23,2021-07-07,19.3211,2.727,46.4328,49.1598,30.6404
BAR_2_Plass12,Weekday,12,2021-07-08,17.5381,9.7109,12.1536,21.8646,12.5375
BAR_2_Plass12,Weekday,18,2021-07-13,17.5331,19.3105,46.376,65.6865,27.9635
BAR_2_Plass12,Weekday,21,2021-07-14,20.0013,11.8549,24.0495,35.9044,27.4563
BAR_2_Plass12,Weekday,12,2021-07-15,19.9164,2.95,3.6227,6.5727,33.0567
BAR_2_Plass12,Weekday,18,2021-07-15,17.7765,2.1661,0.4076,2.5737,15.535
BAR_2_Plass12,Weekday,24,2021-07-21,18.6246,14.9795,75.9349,90.9145,11.8711
BAR_2_Plass12,Weekday,17,2021-07-22,5.3983,11.8128,29.9554,41.7683,22.3866
BAR_2_Plass12,Weekend,20,2020-02-09,17.2587,18.6112,10.9589,29.5701,12.9166
BAR_2_Plass12,Weekend,20,2020-02-16,18.9722,17.6615,30.0972,47.7588,32.1741
BAR_2_Plass12,Weekend,20,2020-03-07,22.6901,14.7703,108.9846,123.7549,12.3182
BAR_2_Plass12,Weekend,20,2020-03-08,23.5343,21.6098,2.3852,23.995,13.5706
BAR_2_Plass12,Weekend,17,2020-03-14,18.8173,2.3463,35.1842,37.5304,8.8392
BAR_2_Plass12,Weekend,21,2020-03-21,19.0076,23.5716,23.705,47.2766,5.6651
BAR_2_Plass12,Weekend,20,2020-04-05,8.7965,15.195,88.3009,103.4959,29.2309
BAR_2_Plass12,Weekend,16,2020-04-11,14.651,21.3701,12.0437,33.4137,34.4582
BAR_2_Plass12,Weekend,20,2020-04-12,16.9309,17.483,15.2008,32.6838,42.231
BAR_2_Plass12,Weekend,16,2020-05-09,17.5713,14.6661,153.3924,168.0585,51.3128
BAR_2_Plass12,Weekend,13,2020-05-16,19.1447,16.0172,9.0147,25.0319,6.0521
BAR_2_Plass12,Weekend,20,2020-05-17,22.0966,13.8719,16.7094,30.5813,37.9501
BAR_2_Plass12,Weekend,17,2020-05-23,17.8373,18.5143,8.7101,27.2244,23.8649
BAR_2_Plass12,Weekend,17,2020-05-30,19.1086,1.4508,49.3798,50.8307,67.3959
BAR_2_Plass12,Weekend,18,2020-06-07,0.5532,1.7448,58.6213,60.3661,7.3883
BAR_2_Plass12,Weekend,13,2020-06-07,18.4682,0.861,2.2273,3.0883,18.1969
BAR_2_Plass12,Weekend,19,2020-06-14,12.3782,20.0877,33.0884,53.1761,10.3675
BAR_2_Plass12,Weekend,16,2020-06-20,17.8314,15.9114,3.1432,19.0546,47.2414
BAR_2_Plass12,Weekend,15,2020-06-21,17.6406,1.064,41.4344,42.4984,5.8689
BAR_2_Plass12,Weekend,17,2020-07-04,20.1329,1.9348,52.9408,54.8756,25.469
BAR_2_Plass12,Weekend,17,2020-07-12,15.4134,20.6277,49.9385,70.5662,59.1571
BAR_2_Plass12,Weekend,17,2020-08-02,18.5213,11.2902,141.739,153.0291,9.1195
BAR_2_Plass12,Weekend,21,2020-08-08,19.0458,12.995,4.8904,17.8854,34.2864
BAR_2_Plass12,Weekend,22,2020-08-09,20.9931,20.4147,15.7426,36.1573,19.2728
BAR_2_Plass12,Weekend,18,2020-08-29,20.6385,16.6037,87.5942,104.1979,21.391
BAR_2_Plass12,Weekend,17,2020-08-29,20.487,4.5719,1.2206,5.7925,63.2104
BAR_2_Plass12,Weekend,18,2020-09-05,17.0677,17.2871,36.9244,54.2115,37.5033
BAR_2_Plass12,Weekend,17,2020-09-19,20.4927,2.0503,82.9349,84.9852,29.6674
BAR_2_Plass12,Weekend,21,2020-10-03,16.6716,16.1188,89.038,105.1568,39.9034
BAR_2_Plass12,Weekend,18,2020-10-04,9.8577,13.3902,15.0886,28.4788,33.1478
BAR_2_Plass12,Weekend,12,2020-10-18,9.9468,0.4573,87.1418,87.5992,20.8695
BAR_2_Plass12,Weekend,18,2020-10-24,18.7391,3.1413,10.8497,13.991,57.0529
BAR_2_Plass12,Weekend,12,2020-10-25,18.4985,10.3819,30.101,40.4829,26.1784
BAR_2_Plass12,Weekend,18,2020-10-31,15.9987,9.5929,15.8378,25.4308,24.1852
BAR_2_Plass12,Weekend,17,2020-11-01,18.6889,3.8154,13.4918,17.3072,32.5215
BAR_2_Plass12,Weekend,17,2020-11-07,10.143,15.8166,15.3047,31.1213,14.0463
BAR_2_Plass12,Weekend,21,2020-11-14,21.0753,14.5467,27.9482,42.4949,16.5851
BAR_2_Plass12,Weekend,22,2020-11-15,11.8557,2.991,29.0039,31.9948,57.5137
BAR_2_Plass12,Weekend,18,2020-11-22,21.4109,15.3858,34.7153,50.1011,17.7746
BAR_2_Plass12,Weekend,10,2021-01-23,10.9074,10.9417,388.9719,399.9135,15.9371
BAR_2_Plass12,Weekend,22,2021-02-07,14.2279,20.2557,89.0938,109.3495,8.9698
BAR_2_Plass12,Weekend,17,2021-02-13,21.7024,10.7861,16.0158,26.8019,36.0896
BAR_2_Plass12,Weekend,17,2021-02-14,12.0599,0.5641,28.947,29.5111,38.9525
BAR_2_Plass12,Weekend,21,2021-02-20,16.6083,18.7949,9.3028,28.0977,39.4698
BAR_2_Plass12,Weekend,22,2021-02-27,19.6943,9.2677,34.4857,43.7534,29.0264
BAR_2_Plass12,Weekend,16,2021-02-28,22.386,19.657,3.286,22.943,43.8738
BAR_2_Plass12,Weekend,20,2021-03-06,20.0931,18.8583,4.701,23.5593,38.0068
BAR_2_Plass12,Weekend,17,2021-03-13,17.7844,12.0833,26.4821,38.5654,35.0842
BAR_2_Plass12,Weekend,17,2021-03-20,22.3321,2.6684,46.6964,49.3648,21.7601
BAR_2_Plass12,Weekend,17,2021-03-21,20.8253,15.1341,17.2799,32.414,42.6401
BAR_2_Plass12,Weekend,20,2021-03-21,18.7673,1.408,4.7345,6.1425,31.1716
BAR_2_Plass12,Weekend,17,2021-04-04,13.8298,20.6503,71.2209,91.8712,29.3994
BAR_2_Plass12,Weekend,21,2021-04-10,16.4177,18.598,3.1834,21.7814,31.9935
BAR_2_Plass12,Weekend,15,2021-04-17,18.7551,13.2741,23.4994,36.7736,38.3459
BAR_2_Plass12,Weekend,17,2021-04-18,18.2237,13.6643,28.5349,42.1992,15.0381
BAR_2_Plass12,Weekend,21,2021-04-25,20.0058,12.1443,31.8948,44.0391,18.1141
BAR_2_Plass12,Weekend,21,2021-05-02,9.6946,18.7555,33.0147,51.7702,29.6463
BAR_2_Plass12,Weekend,15,2021-05-15,18.5747,16.3735,39.8351,56.2086,0.4462
BAR_2_Plass12,Weekend,21,2021-05-16,21.0465,14.9496,6.9376,21.8872,37.3269
BAR_2_Plass12,Weekend,19,2021-05-22,21.3387,4.3131,35.0659,39.3789,10.9211
BAR_2_Plass12,Weekend,16,2021-05-29,19.429,13.0574,39.8449,52.9024,44.2511
BAR_2_Plass12,Weekend,20,2021-06-05,21.3307,21.0243,19.3242,40.3485,39.2842
BAR_2_Plass12,Weekend,1,2021-06-13,21.744,17.0675,42.6222,59.6897,24.7864
BAR_2_Plass12,Weekend,19,2021-06-13,18.4668,11.1078,9.3913,20.4991,9.3764
BAR_2_Plass12,Weekend,11,2021-06-26,12.5832,9.6407,42.9714,52.612,39.0336
BAR_2_Plass12,Weekend,21,2021-06-26,19.0897,1.2252,4.1009,5.326,34.2019
BAR_2_Plass12,Weekend,24,2021-07-17,19.1175,17.4869,127.8211,145.3079,47.1567
BAR_2_Plass12,Weekend,8,2021-07-25,22.3724,0.833,73.3399,74.1729,22.673
BAR_2_Plass12,Weekend,22,2021-07-31,19.064,2.6786,23.9301,26.6088,38.5617
