user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
KR_U283,Weekday,10,2022-07-14,19.0402,3.5251,173.8703,177.3954,26.9634
KR_U283,Weekday,11,2022-07-20,17.5583,5.5969,86.4079,92.0048,25.45
KR_U283,Weekday,10,2022-07-26,18.1779,5.2096,89.2902,94.4999,3.3054
KR_U283,Weekday,12,2022-07-27,20.9294,3.3874,31.874,35.2614,13.6864
KR_U283,Weekday,10,2022-08-01,18.9589,4.9508,54.7383,59.6892,35.8148
KR_U283,Weekday,10,2022-08-11,19.2889,5.2323,196.4773,201.7096,4.7452
KR_U283,Weekday,10,2022-08-15,18.1124,1.5363,48.3186,49.8549,2.4736
KR_U283,Weekday,10,2022-08-26,18.3414,6.8496,209.1693,216.0189,31.7106
KR_U283,Weekday,5,2022-08-31,18.055,5.0657,57.7283,62.7939,24.0203
KR_U283,Weekday,10,2022-09-15,17.956,2.7225,251.465,254.1875,34.4683
KR_U283,Weekend,10,2021-10-02,10.1565,3.6803,19.0869,22.7671,13.7951
KR_U283,Weekend,11,2021-10-03,15.2831,2.5677,14.1519,16.7196,20.7013
KR_U283,Weekend,5,2021-10-10,13.4131,3.1917,29.9515,33.1432,17.9197
KR_U283,Weekend,7,2021-10-10,12.6423,11.7849,10.6593,22.4442,31.3985
KR_U283,Weekend,8,2021-10-16,12.2038,0.8329,6.0835,6.9164,12.6635
KR_U283,Weekend,7,2021-10-23,10.3374,4.0423,53.0744,57.1167,13.1335
KR_U283,Weekend,9,2021-10-24,12.1302,2.2867,23.2053,25.492,36.5287
KR_U283,Weekend,10,2021-10-24,13.0104,2.552,1.2355,3.7875,17.4239
KR_U283,Weekend,11,2021-10-30,18.3332,4.5206,15.0184,19.539,27.1856
KR_U283,Weekend,5,2021-11-07,11.5548,6.6891,71.1804,77.8695,32.8848
KR_U283,Weekend,10,2021-11-21,15.0381,0.7629,75.9454,76.7083,23.4239
KR_U283,Weekend,11,2021-12-05,18.4646,1.1282,106.1994,107.3276,20.5437
KR_U283,Weekend,5,2021-12-11,11.267,3.7638,6.7851,10.5489,15.2698
KR_U283,Weekend,10,2021-12-12,5.9063,3.6201,28.653,32.2731,20.1062
KR_U283,Weekend,11,2021-12-25,7.217,6.5199,71.9213,78.4412,7.986
KR_U283,Weekend,5,2021-12-25,11.2297,1.988,1.6687,3.6567,9.5216
KR_U283,Weekend,5,2022-01-23,10.5076,17.9914,189.5862,207.5776,22.6136
KR_U283,Weekend,7,2022-02-05,14.4181,5.9299,67.0433,72.9732,21.838
KR_U283,Weekend,5,2022-02-12,16.3115,2.5863,55.5178,58.1041,6.8271
KR_U283,Weekend,6,2022-02-13,20.6972,6.388,9.8281,16.2161,26.7533
KR_U283,Weekend,7,2022-02-19,19.1433,2.5981,16.0098,18.6078,7.0229
KR_U283,Weekend,8,2022-02-27,19.1518,4.8679,80.7052,85.573,5.9786
KR_U283,Weekend,8,2022-02-27,17.1588,1.4392,0.6723,2.1115,30.5348
KR_U283,Weekend,7,2022-03-27,14.3954,2.7844,167.0244,169.8088,13.8083
KR_U283,Weekend,8,2022-03-27,16.4945,2.1309,17.6311,19.762,6.6001
KR_U283,Weekend,9,2022-04-09,12.6486,3.6072,56.0452,59.6524,11.1618
KR_U283,Weekend,5,2022-04-10,14.15,9.2959,26.7233,36.0192,34.4502
KR_U283,Weekend,10,2022-04-16,13.7707,3.2446,15.9832,19.2277,29.1188
KR_U283,Weekend,8,2022-04-23,15.2231,3.2996,35.7646,39.0641,31.9511
KR_U283,Weekend,7,2022-04-24,20.03,6.013,30.0434,36.0564,16.2707
KR_U283,Weekend,9,2022-05-01,11.9152,4.3624,25.9732,30.3356,31.5676
KR_U283,Weekend,10,2022-05-01,6.4233,4.1813,7.5623,11.7436,12.5069
KR_U283,Weekend,10,2022-05-07,16.2877,2.7051,20.6759,23.381,10.4975
KR_U283,Weekend,9,2022-05-08,14.6104,2.2809,11.7859,14.0668,20.3546
KR_U283,Weekend,5,2022-05-21,18.5095,2.4788,81.7378,84.2166,4.1243
KR_U283,Weekend,5,2022-05-22,13.3105,2.2213,12.0637,14.285,24.2165
KR_U283,Weekend,6,2022-05-28,10.9932,3.5052,38.1333,41.6385,40.3279
KR_U283,Weekend,5,2022-06-04,13.2361,3.1274,39.8716,42.9989,30.2565
KR_U283,Weekend,10,2022-06-11,15.473,2.0694,34.5691,36.6384,9.5587
KR_U283,Weekend,11,2022-06-18,17.0353,2.8489,45.8567,48.7056,8.2704
KR_U283,Weekend,5,2022-07-10,19.826,5.0947,171.689,176.7836,18.2605
KR_U283,Weekend,7,2022-07-16,5.293,2.2128,13.9901,16.2029,60.3612
KR_U283,Weekend,8,2022-07-17,13.4854,2.1466,30.4973,32.6439,24.3612
KR_U283,Weekend,7,2022-07-23,10.3008,4.8611,3.9573,8.8183,14.2262
KR_U283,Weekend,5,2022-07-23,18.8619,6.8945,11.5663,18.4608,9.9226
KR_U283,Weekend,10,2022-07-31,5.5317,2.802,67.2918,70.0938,29.3348
KR_U283,Weekend,11,2022-08-07,13.8504,4.8185,26.074,30.8925,30.3987
KR_U283,Weekend,5,2022-08-20,14.7956,1.1602,80.0682,81.2284,27.0563
KR_U283,Weekend,10,2022-08-21,15.2555,2.3489,16.2953,18.6442,16.9201
KR_U283,Weekend,8,2022-09-10,17.585,6.3363,112.8229,119.1592,13.5355
KR_U283,Weekend,7,2022-09-11,12.6679,1.4576,31.0295,32.4871,21.4208
KR_U283,Weekend,8,2022-09-18,20.1628,2.9956,38.4687,41.4643,2.7016
KR_U283,Weekend,7,2022-09-18,12.0102,2.2428,8.4412,10.6839,24.9851
KR_U187,Weekday,12,2022-03-11,22.9729,9.9503,21.7221,31.6724,35.5161
KR_U187,Weekday,12,2022-03-14,23.6626,3.615,17.1939,20.8089,36.9363
KR_U187,Weekday,12,2022-03-15,23.4465,5.4625,34.0887,39.5512,28.095
KR_U187,Weekday,12,2022-03-16,23.1575,6.0854,17.8901,23.9755,41.0238
KR_U187,Weekday,12,2022-03-18,23.049,6.3411,45.5957,51.9368,35.7034
KR_U187,Weekday,1,2022-03-24,23.4788,6.2575,85.5784,91.8359,31.4301
KR_U187,Weekday,12,2022-03-30,23.012,4.9158,80.7986,85.7144,39.8154
KR_U187,Weekday,1,2022-04-05,23.2452,5.9874,82.905,88.8924,40.167
KR_U187,Weekday,12,2022-04-06,23.6501,4.0681,19.2474,23.3155,39.6083
KR_U187,Weekday,12,2022-04-07,23.2555,6.8468,37.0367,43.8835,38.6365
KR_U187,Weekday,12,2022-04-08,23.284,6.7922,16.5835,23.3757,36.6473
KR_U187,Weekday,12,2022-04-12,23.0948,5.6268,31.8232,37.45,50.433
KR_U187,Weekday,12,2022-04-21,23.6982,6.5067,168.212,174.7187,33.1345
KR_U187,Weekday,1,2022-04-25,0.2747,4.737,40.9675,45.7044,47.9919
KR_U187,Weekday,12,2022-04-27,22.9491,4.1739,52.8944,57.0683,26.559
KR_U187,Weekday,1,2022-04-29,23.2603,6.3297,40.2728,46.6025,39.183
KR_U187,Weekday,1,2022-05-02,23.4422,6.1859,17.1446,23.3305,41.2493
KR_U187,Weekday,12,2022-05-03,23.0726,4.9607,19.8978,24.8585,34.4744
KR_U187,Weekday,12,2022-05-06,23.7444,6.2722,61.6237,67.8959,35.4771
KR_U187,Weekday,12,2022-05-11,23.5253,10.2449,64.867,75.1118,0.5147
KR_U187,Weekday,12,2022-05-12,23.3,5.7823,15.946,21.7283,39.2647
KR_U187,Weekday,12,2022-05-13,23.1316,6.4542,16.6263,23.0805,37.0332
KR_U187,Weekday,12,2022-05-16,23.2429,4.7558,17.4014,22.1572,36.4303
KR_U187,Weekday,12,2022-05-18,23.585,6.0838,28.7278,34.8115,34.9214
KR_U187,Weekday,1,2022-05-19,23.0041,5.8544,17.0844,22.9388,45.8775
KR_U187,Weekday,12,2022-05-20,23.7411,1.1389,31.7752,32.9141,27.7649
KR_U187,Weekday,1,2022-05-24,23.2622,6.5036,36.7614,43.265,47.9476
KR_U187,Weekday,1,2022-06-03,23.2601,6.6901,200.9691,207.6592,45.2445
KR_U187,Weekday,12,2022-06-07,23.1192,6.3272,39.2134,45.5407,39.1913
KR_U187,Weekday,12,2022-06-09,23.2298,10.4106,19.8096,30.2202,46.2481
KR_U187,Weekday,1,2022-06-13,23.3023,5.9903,55.549,61.5392,45.3249
KR_U187,Weekday,12,2022-06-20,23.3004,5.2748,101.9337,107.2085,45.0565
KR_U187,Weekday,12,2022-06-20,23.1762,5.6436,15.5489,21.1925,35.2683
KR_U187,Weekday,12,2022-06-23,23.7831,6.4366,61.325,67.7616,34.7947
KR_U187,Weekday,12,2022-06-24,23.0836,4.2922,22.3974,26.6896,38.805
KR_U187,Weekday,12,2022-06-28,23.183,4.9669,37.3847,42.3516,25.9258
KR_U187,Weekday,12,2022-06-29,23.2409,5.0803,17.6391,22.7194,36.2178
KR_U187,Weekday,12,2022-06-30,23.2771,4.6204,7.558,12.1784,1.3223
KR_U187,Weekday,1,2022-07-01,23.8586,5.5519,16.6396,22.1915,43.178
KR_U187,Weekday,12,2022-07-04,23.1296,5.7417,17.6321,23.3738,34.3551
KR_U187,Weekday,12,2022-07-04,23.0677,4.8305,13.2746,18.1051,35.4551
KR_U187,Weekday,12,2022-07-13,23.4277,10.3007,158.3775,168.6783,37.4323
KR_U187,Weekday,12,2022-07-21,23.6215,5.9962,139.2806,145.2767,1.2005
KR_U187,Weekday,12,2022-07-25,23.1635,5.3815,33.4544,38.8359,29.7484
KR_U187,Weekday,1,2022-07-26,23.5415,5.8027,17.7524,23.555,44.7149
KR_U187,Weekday,12,2022-07-28,23.1425,7.1136,36.6024,43.716,31.0981
KR_U187,Weekday,12,2022-07-29,23.1301,5.2993,18.9464,24.2456,34.35
KR_U187,Weekday,12,2022-08-01,23.1918,4.8298,19.6768,24.5066,38.8475
KR_U187,Weekday,1,2022-08-05,23.2051,5.8927,89.2157,95.1085,44.5357
KR_U187,Weekday,1,2022-08-08,23.5982,5.3929,17.1086,22.5015,43.0931
KR_U187,Weekday,12,2022-08-10,23.1829,4.4318,38.2969,42.7287,41.9346
KR_U187,Weekday,1,2022-08-16,23.2284,6.4887,96.4692,102.9579,40.5263
KR_U187,Weekday,1,2022-08-17,0.858,10.3341,17.0427,27.3767,42.1589
KR_U187,Weekday,12,2022-08-19,23.2509,5.1237,53.1648,58.2886,32.673
KR_U187,Weekday,12,2022-08-22,23.0274,6.4259,18.5055,24.9315,36.0929
KR_U187,Weekday,12,2022-08-24,23.5859,4.6244,35.9613,40.5857,39.7267
KR_U187,Weekday,1,2022-08-25,23.0792,6.1563,17.1483,23.3046,43.3415
KR_U187,Weekday,12,2022-08-26,23.2143,5.1458,17.2868,22.4325,41.4128
KR_U187,Weekday,12,2022-08-29,23.064,4.7717,7.3225,12.0942,46.2261
KR_U187,Weekday,12,2022-08-30,23.2452,7.399,34.06,41.459,37.2934
KR_U187,Weekday,12,2022-08-31,23.4322,5.2684,18.5557,23.8241,37.8533
KR_U187,Weekday,12,2022-09-02,23.0955,6.4806,42.2693,48.7499,41.2252
KR_U187,Weekday,12,2022-09-06,23.036,4.806,47.9122,52.7181,31.2278
KR_U187,Weekday,12,2022-09-14,23.1981,0.5056,135.7666,136.2722,34.581
KR_U187,Weekday,12,2022-09-22,23.2484,6.3373,141.1972,147.5345,36.4553
KR_U187,Weekday,1,2022-09-23,23.4951,10.984,17.3961,28.3802,41.2331
KR_U187,Weekday,12,2022-09-26,23.5568,4.1304,18.4159,22.5463,42.3647
KR_U187,Weekday,1,2022-09-28,23.1175,5.8872,38.8186,44.7058,38.9029
KR_U187,Weekend,12,2022-03-19,23.0009,5.5004,45.1477,50.6481,38.3345
KR_U187,Weekend,1,2022-04-03,0.558,10.0322,113.038,123.0702,30.6888
KR_U187,Weekend,12,2022-04-09,23.0464,4.0371,24.6576,28.6948,40.6872
KR_U187,Weekend,12,2022-04-10,23.4711,3.7194,27.0284,30.7478,46.3466
KR_U187,Weekend,12,2022-04-17,22.9998,5.25,40.8091,46.0591,24.8476
KR_U187,Weekend,12,2022-04-23,23.6096,4.82,15.9895,20.8095,43.9966
KR_U187,Weekend,12,2022-04-24,23.3329,6.6927,18.7638,25.4565,41.3336
KR_U187,Weekend,1,2022-05-14,23.2583,10.0221,101.0781,111.1002,45.8737
KR_U187,Weekend,12,2022-05-15,23.1773,6.567,19.6848,26.2518,44.9973
KR_U187,Weekend,12,2022-06-04,23.174,6.2491,115.3359,121.585,44.4125
KR_U187,Weekend,1,2022-06-05,0.3509,9.7284,20.8314,30.5598,37.8998
KR_U187,Weekend,12,2022-06-11,23.688,10.1275,17.2045,27.332,41.2673
KR_U187,Weekend,1,2022-06-26,23.1927,5.1635,109.9837,115.1471,43.3954
KR_U187,Weekend,2,2022-07-03,23.1972,4.2162,43.7111,47.9274,41.7618
KR_U187,Weekend,12,2022-07-10,23.2983,5.1806,44.4914,49.672,39.2206
KR_U187,Weekend,12,2022-07-16,23.068,5.9218,15.5296,21.4514,32.4471
KR_U187,Weekend,1,2022-07-23,23.1128,6.372,37.3887,43.7608,43.9336
KR_U187,Weekend,12,2022-07-24,23.2201,4.9343,24.2998,29.2341,35.6458
KR_U187,Weekend,12,2022-07-30,23.3292,5.8285,19.3543,25.1828,32.6023
KR_U187,Weekend,1,2022-07-31,23.3547,4.913,25.7211,30.6341,45.6096
KR_U187,Weekend,2,2022-08-06,23.0556,4.023,15.4894,19.5125,48.8893
KR_U187,Weekend,12,2022-08-13,23.4971,5.546,43.9883,49.5343,36.268
KR_U187,Weekend,1,2022-08-14,23.0973,6.0885,18.7253,24.8139,41.9253
KR_U187,Weekend,12,2022-08-21,23.4588,7.0146,23.6414,30.656,38.494
KR_U187,Weekend,12,2022-08-27,23.6275,6.1323,24.3537,30.486,35.354
KR_U187,Weekend,12,2022-09-03,23.34,6.5469,43.1827,49.7295,45.0597
KR_U187,Weekend,12,2022-09-04,23.309,5.4562,18.715,24.1713,39.2849
KR_U187,Weekend,12,2022-09-24,23.2303,5.93,108.918,114.848,39.8274
KR_U127,Weekday,7,2021-10-06,13.4367,1.3463,90.2434,91.5897,5.6604
KR_U127,Weekday,7,2021-10-07,16.2536,1.0928,23.4807,24.5735,7.8958
KR_U127,Weekday,9,2021-10-12,17.3625,0.7898,70.8249,71.6146,17.5736
KR_U127,Weekday,9,2021-10-15,17.1836,1.2649,64.703,65.9678,12.9484
KR_U127,Weekday,8,2021-10-18,14.9767,2.2012,31.6842,33.8853,13.898
KR_U127,Weekday,9,2021-10-20,17.7458,0.925,39.0009,39.9259,3.4147
KR_U127,Weekday,8,2021-10-21,15.9525,1.0428,22.9088,23.9515,14.7862
KR_U127,Weekday,9,2021-10-25,16.6377,2.2012,42.7699,44.9712,10.8776
KR_U127,Weekday,9,2021-10-27,17.4298,2.0325,52.9454,54.978,11.7907
KR_U127,Weekday,9,2021-10-29,16.69,2.3046,44.1292,46.4338,10.6525
KR_U127,Weekday,9,2021-11-02,17.2614,2.3197,29.9077,32.2274,9.2866
KR_U127,Weekday,8,2021-11-05,15.2459,0.4588,87.543,88.0018,12.023
KR_U127,Weekday,8,2021-11-15,14.8248,0.8399,147.8555,148.6954,7.0612
KR_U127,Weekday,7,2021-11-16,12.7698,0.8624,23.8952,24.7576,7.1262
KR_U127,Weekday,7,2021-11-17,16.1968,1.9241,19.3394,21.2635,4.4255
KR_U127,Weekday,9,2021-11-22,17.6588,2.2536,56.4888,58.7424,14.4757
KR_U127,Weekday,8,2021-11-24,15.2389,2.1439,60.505,62.6489,8.3635
KR_U127,Weekday,8,2021-12-01,15.18,1.4887,105.3916,106.8803,6.0558
KR_U127,Weekday,9,2021-12-03,16.6742,2.0779,48.4736,50.5515,12.584
KR_U127,Weekday,8,2021-12-06,15.1113,2.0129,28.9947,31.0076,7.483
KR_U127,Weekday,9,2021-12-08,17.3233,0.7625,37.2072,37.9698,6.6649
KR_U127,Weekday,9,2021-12-09,16.8096,1.9031,25.843,27.7461,9.346
KR_U127,Weekday,8,2021-12-10,15.5199,1.5876,23.1456,24.7332,11.845
KR_U127,Weekday,9,2021-12-15,17.1026,1.3602,81.3223,82.6826,13.1543
KR_U127,Weekday,9,2021-12-30,17.6628,2.1527,257.017,259.1697,5.8376
KR_U127,Weekday,9,2022-01-04,16.3383,1.2806,57.2296,58.5102,16.384
KR_U127,Weekday,8,2022-01-05,15.4355,2.6152,36.6583,39.2736,5.8668
KR_U127,Weekday,9,2022-01-10,17.3018,1.6405,62.0397,63.6802,14.7532
KR_U127,Weekday,8,2022-01-13,15.5588,0.294,60.0069,60.3008,21.4472
KR_U127,Weekday,8,2022-01-13,15.2357,1.4913,20.2763,21.7675,11.1769
KR_U127,Weekday,8,2022-01-19,13.842,2.1135,86.5091,88.6226,4.5504
KR_U127,Weekday,9,2022-01-24,16.6805,0.4854,71.74,72.2254,8.6723
KR_U127,Weekday,9,2022-01-25,16.7966,1.3133,12.7612,14.0745,4.1663
KR_U127,Weekday,8,2022-01-26,15.8794,2.0431,20.3844,22.4275,7.9815
KR_U127,Weekday,9,2022-01-31,16.4329,1.8837,90.2309,92.1145,12.6503
KR_U127,Weekday,9,2022-02-02,17.4827,1.8513,32.0529,33.9042,9.3705
KR_U127,Weekday,9,2022-02-03,16.9094,1.5551,32.0908,33.6459,14.2639
KR_U127,Weekday,9,2022-02-04,17.4632,2.6316,20.8793,23.5108,11.0211
KR_U127,Weekday,7,2022-02-09,13.4546,1.0093,71.7871,72.7964,11.8002
KR_U127,Weekday,7,2022-02-10,13.9653,0.963,21.2576,22.2207,10.0778
KR_U127,Weekday,9,2022-02-15,17.1559,1.85,71.1082,72.9582,6.6025
KR_U127,Weekday,8,2022-02-16,15.5629,2.8912,23.1092,26.0003,2.201
KR_U127,Weekday,9,2022-02-18,17.1019,1.5337,31.7754,33.3092,6.959
KR_U127,Weekday,7,2022-02-23,16.5135,1.5098,67.53,69.0398,10.7964
KR_U127,Weekday,6,2022-02-24,11.2907,1.9574,23.891,25.8484,8.9989
KR_U127,Weekday,9,2022-03-01,16.864,1.2202,73.0658,74.2861,9.38
KR_U127,Weekday,9,2022-03-02,17.6523,1.7891,36.6956,38.4848,9.509
KR_U127,Weekday,8,2022-03-08,14.8966,1.1782,94.4973,95.6755,9.6719
KR_U127,Weekday,6,2022-03-10,16.5199,2.4846,44.8928,47.3774,4.574
KR_U127,Weekday,9,2022-03-11,17.6335,2.4487,15.9516,18.4003,11.7946
KR_U127,Weekday,9,2022-03-16,17.4233,2.4222,56.918,59.3403,11.5222
KR_U127,Weekday,9,2022-03-21,16.7684,1.4137,76.7909,78.2046,12.5824
KR_U127,Weekday,8,2022-03-24,15.9222,1.3808,72.7832,74.164,6.8872
KR_U127,Weekday,8,2022-03-25,15.4148,1.1877,27.2296,28.4172,4.6624
KR_U127,Weekday,8,2022-03-28,15.7048,0.4586,24.9034,25.362,8.1611
KR_U127,Weekday,9,2022-03-29,17.6819,1.7223,19.8257,21.548,19.1041
KR_U127,Weekday,8,2022-03-29,15.2691,1.9913,4.6693,6.6606,24.3043
KR_U127,Weekday,8,2022-03-30,15.5237,2.1331,23.7196,25.8527,14.5646
KR_U127,Weekday,6,2022-04-04,9.7944,1.2179,71.2374,72.4553,9.9777
KR_U127,Weekday,8,2022-04-07,15.2614,2.5889,57.0795,59.6685,12.1248
KR_U127,Weekday,9,2022-04-13,16.9942,2.1291,101.5387,103.6677,7.2895
KR_U127,Weekday,9,2022-04-15,16.8497,1.6818,49.9118,51.5937,12.0069
KR_U127,Weekday,8,2022-04-29,15.1405,1.7045,223.1398,224.8443,9.5075
KR_U127,Weekday,7,2022-05-02,13.8171,1.9263,22.1778,24.1041,13.058
KR_U127,Weekday,7,2022-05-06,16.0433,1.8572,94.6856,96.5428,10.6708
KR_U127,Weekday,7,2022-05-09,17.5009,1.2883,24.3712,25.6594,14.7604
KR_U127,Weekday,9,2022-05-11,16.4399,1.6449,60.0083,61.6532,7.892
KR_U127,Weekday,9,2022-05-12,17.045,0.9535,16.9618,17.9153,10.5955
KR_U127,Weekday,6,2022-05-23,14.6111,1.0331,159.0343,160.0675,12.7464
KR_U127,Weekday,9,2022-05-26,17.2356,1.6551,82.3048,83.9599,11.9154
KR_U127,Weekday,8,2022-05-31,15.4131,0.9089,73.0864,73.9953,20.3049
KR_U127,Weekday,8,2022-06-02,15.0369,1.6063,23.8019,25.4081,7.5609
KR_U127,Weekday,8,2022-06-02,15.5918,1.374,0.303,1.6771,15.9077
KR_U127,Weekday,7,2022-06-08,15.9848,1.89,99.9698,101.8598,4.2086
KR_U127,Weekday,7,2022-06-09,16.5061,1.8229,24.9913,26.8142,8.0735
KR_U127,Weekday,8,2022-06-10,15.196,0.4277,22.1492,22.5769,18.4894
KR_U127,Weekday,8,2022-06-15,14.7556,1.4646,84.5108,85.9754,9.4042
KR_U127,Weekday,9,2022-06-20,16.2985,1.4892,61.0042,62.4933,8.9005
KR_U127,Weekday,8,2022-06-21,15.0177,1.1041,22.2469,23.351,7.524
KR_U127,Weekday,9,2022-06-23,17.1304,2.182,35.2573,37.4394,10.4548
KR_U127,Weekday,9,2022-06-24,16.9998,0.9323,43.9796,44.9119,6.8115
KR_U127,Weekday,9,2022-06-27,16.5146,1.2987,19.4459,20.7446,2.2238
KR_U127,Weekday,8,2022-07-01,15.5856,3.1618,87.7912,90.953,10.4823
KR_U127,Weekday,9,2022-07-04,17.5172,2.1061,27.6354,29.7415,9.6918
KR_U127,Weekday,8,2022-07-08,15.0552,1.8416,82.2798,84.1214,11.5246
KR_U127,Weekday,8,2022-07-13,15.7568,2.0386,74.4518,76.4904,10.9935
KR_U127,Weekday,9,2022-07-15,17.5115,1.4768,34.2282,35.705,8.1009
KR_U127,Weekday,7,2022-07-15,16.1616,1.9224,20.6541,22.5765,3.4273
KR_U127,Weekday,9,2022-07-20,17.3684,1.8783,69.4332,71.3115,6.6269
KR_U127,Weekday,8,2022-07-29,15.2149,1.284,147.8887,149.1727,12.2154
KR_U127,Weekday,8,2022-08-01,15.2601,1.2381,20.4117,21.6498,19.0642
KR_U127,Weekday,7,2022-08-02,16.4638,2.9224,24.3555,27.2779,11.2517
KR_U127,Weekday,8,2022-08-02,15.5127,0.8159,13.3404,14.1564,6.8093
KR_U127,Weekday,8,2022-08-09,15.1365,0.1966,104.1889,104.3855,16.5532
KR_U127,Weekday,6,2022-08-11,13.7457,2.4594,44.7845,47.2439,16.5571
KR_U127,Weekday,8,2022-08-11,15.1671,1.489,9.4811,10.9701,11.6454
KR_U127,Weekday,8,2022-08-23,15.2382,2.2878,186.8462,189.134,19.8125
KR_U127,Weekday,8,2022-08-25,14.9042,1.97,34.8409,36.8109,6.4943
KR_U127,Weekday,9,2022-08-26,17.1288,1.2073,25.4649,26.6722,6.2635
KR_U127,Weekday,7,2022-08-29,10.7482,1.0098,22.2003,23.2101,13.1396
KR_U127,Weekday,7,2022-08-29,17.5483,0.771,21.1658,21.9368,6.8785
KR_U127,Weekday,6,2022-09-01,15.5519,1.6327,48.7406,50.3733,4.6891
KR_U127,Weekday,9,2022-09-09,16.7978,1.281,164.0499,165.331,5.4639
KR_U127,Weekday,8,2022-09-13,15.8109,2.9218,36.4317,39.3535,13.4582
KR_U127,Weekday,8,2022-09-19,15.3748,2.0485,95.4117,97.4602,14.4534
KR_U127,Weekday,8,2022-09-23,15.3082,0.4107,85.4667,85.8775,7.2622
KR_U127,Weekday,8,2022-09-28,15.1652,0.1551,81.4205,81.5757,11.3447
KR_U127,Weekend,6,2021-10-03,6.6849,4.42,25.335,29.755,2.3844
KR_U127,Weekend,8,2021-10-09,15.2106,3.8177,16.4318,20.2495,38.9196
KR_U127,Weekend,5,2021-10-10,14.5055,2.9686,32.8164,35.785,39.9101
KR_U127,Weekend,2,2021-10-17,11.3811,5.8655,43.366,49.2315,16.4234
KR_U127,Weekend,2,2021-10-31,20.5705,0.2919,89.4931,89.785,13.8101
KR_U127,Weekend,8,2021-11-07,17.1984,9.2023,44.9942,54.1965,3.3303
KR_U127,Weekend,10,2021-11-14,22.2202,9.6898,24.5562,34.246,4.4728
KR_U127,Weekend,2,2021-11-21,17.6124,1.7924,46.5989,48.3914,44.6244
KR_U127,Weekend,3,2021-12-12,16.5943,1.6142,148.498,150.1122,13.3073
KR_U127,Weekend,12,2021-12-19,16.4551,3.9386,43.3925,47.3311,2.5831
KR_U127,Weekend,4,2021-12-26,13.2668,2.0509,45.7082,47.7591,17.2411
KR_U127,Weekend,11,2022-01-15,16.5906,2.7181,123.7125,126.4306,18.8085
KR_U127,Weekend,12,2022-02-12,14.0613,0.3411,183.8482,184.1893,15.0487
KR_U127,Weekend,9,2022-02-13,18.7548,8.2155,20.7305,28.946,2.4274
KR_U127,Weekend,8,2022-02-19,11.6273,3.3607,27.5045,30.8652,11.3306
KR_U127,Weekend,1,2022-02-26,14.4552,4.2349,44.8758,49.1107,17.3242
KR_U127,Weekend,4,2022-02-27,15.503,4.3518,21.3568,25.7087,35.1783
KR_U127,Weekend,3,2022-03-06,11.5243,6.3943,41.9991,48.3934,1.7672
KR_U127,Weekend,1,2022-03-12,17.6829,4.022,23.3033,27.3253,4.9572
KR_U127,Weekend,1,2022-03-20,22.0709,2.7546,46.0527,48.8073,13.8824
KR_U127,Weekend,11,2022-04-16,18.8879,2.1401,165.7286,167.8687,15.569
KR_U127,Weekend,11,2022-04-24,3.6551,1.1107,71.915,73.0256,7.2484
KR_U127,Weekend,7,2022-05-14,17.684,2.9477,130.2964,133.2442,31.4433
KR_U127,Weekend,3,2022-05-21,18.0474,4.0474,52.5755,56.6229,13.4597
KR_U127,Weekend,10,2022-05-28,19.4885,5.4662,19.8921,25.3583,9.3779
KR_U127,Weekend,2,2022-05-28,17.8791,5.7726,9.2394,15.012,37.0927
KR_U127,Weekend,5,2022-05-29,21.613,9.5863,9.7801,19.3664,15.4767
KR_U127,Weekend,12,2022-05-29,18.0401,2.0116,7.4893,9.5009,12.6163
KR_U127,Weekend,12,2022-06-25,21.362,5.0257,144.272,149.2977,13.4126
KR_U127,Weekend,8,2022-07-16,18.8169,7.0746,144.8413,151.9159,9.1473
KR_U127,Weekend,4,2022-07-31,18.7303,0.423,120.7921,121.2151,21.9967
KR_U127,Weekend,4,2022-08-13,18.0133,2.8742,70.7329,73.6071,13.7054
KR_U127,Weekend,11,2022-09-11,21.2098,2.2472,223.9209,226.1681,52.3997
KR_U127,Weekend,8,2022-09-17,3.57,5.2545,6.0871,11.3416,22.7673
KR_U434,Weekday,5,2021-10-07,9.9062,2.2428,30.1836,32.4264,5.913
KR_U434,Weekday,5,2021-10-08,9.6696,2.7761,29.6828,32.4589,19.7688
KR_U434,Weekday,6,2021-10-13,17.4049,3.2007,51.9803,55.181,8.3008
KR_U434,Weekday,7,2021-10-14,18.3577,1.8169,23.798,25.6148,11.2279
KR_U434,Weekday,9,2021-10-15,17.5043,2.4517,42.3929,44.8445,22.2836
KR_U434,Weekday,9,2021-10-18,17.4322,1.087,21.8634,22.9504,8.3655
KR_U434,Weekday,6,2021-10-21,12.6783,1.5132,52.2069,53.7201,5.8792
KR_U434,Weekday,9,2021-10-22,17.5609,0.7881,23.4405,24.2286,8.9828
KR_U434,Weekday,5,2021-10-22,8.3596,2.3298,7.4415,9.7712,10.318
KR_U434,Weekday,8,2021-10-26,18.0866,0.3424,45.4298,45.7721,9.7033
KR_U434,Weekday,9,2021-11-01,17.375,2.036,91.5903,93.6263,9.0176
KR_U434,Weekday,5,2021-11-01,9.7301,1.122,4.187,5.309,10.911
KR_U434,Weekday,6,2021-11-02,9.3801,1.0171,25.2016,26.2187,3.3999
